================ Training Loss (Mon Mar 16 10:30:48 2026) ================
[Rank 0] (epoch: 15, iters: 120, time: 0.138, data: 0.209) , G_GAN: 0.000, G_L1: 0.988, G_delta_bg: 0.432, G_delta: 22.709, G_grad: 0.301, G_delta_grad: 0.321, G_lap: 0.188, G_ssim: 0.557, G_stats: 0.206, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 16, iters: 100, time: 0.249, data: 0.212) , G_GAN: 1.001, G_L1: 1.438, G_delta_bg: 0.451, G_delta: 34.577, G_grad: 0.373, G_delta_grad: 0.385, G_lap: 0.317, G_ssim: 0.861, G_stats: 0.399, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.014, D_fake: 0.008

[Rank 0] (epoch: 17, iters: 80, time: 0.772, data: 0.217) , G_GAN: 1.003, G_L1: 0.982, G_delta_bg: 0.436, G_delta: 22.491, G_grad: 0.360, G_delta_grad: 0.437, G_lap: 0.314, G_ssim: 0.712, G_stats: 0.239, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 18, iters: 60, time: 0.143, data: 0.262) , G_GAN: 0.000, G_L1: 1.104, G_delta_bg: 0.351, G_delta: 24.305, G_grad: 0.357, G_delta_grad: 0.408, G_lap: 0.233, G_ssim: 0.723, G_stats: 0.278, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 19, iters: 40, time: 0.250, data: 0.214) , G_GAN: 1.021, G_L1: 1.130, G_delta_bg: 0.446, G_delta: 26.638, G_grad: 0.341, G_delta_grad: 0.415, G_lap: 0.283, G_ssim: 0.793, G_stats: 0.284, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.006

[Rank 0] (epoch: 20, iters: 20, time: 0.141, data: 0.233) , G_GAN: 0.000, G_L1: 1.352, G_delta_bg: 0.377, G_delta: 31.074, G_grad: 0.345, G_delta_grad: 0.371, G_lap: 0.202, G_ssim: 0.760, G_stats: 0.324, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 20, iters: 120, time: 0.705, data: 0.220) , G_GAN: 0.000, G_L1: 1.110, G_delta_bg: 0.336, G_delta: 24.765, G_grad: 0.329, G_delta_grad: 0.350, G_lap: 0.221, G_ssim: 0.653, G_stats: 0.273, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 21, iters: 100, time: 0.273, data: 0.211) , G_GAN: 1.025, G_L1: 1.307, G_delta_bg: 0.446, G_delta: 31.666, G_grad: 0.372, G_delta_grad: 0.423, G_lap: 0.282, G_ssim: 0.845, G_stats: 0.341, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 22, iters: 80, time: 0.140, data: 0.242) , G_GAN: 0.000, G_L1: 1.287, G_delta_bg: 0.363, G_delta: 29.308, G_grad: 0.324, G_delta_grad: 0.348, G_lap: 0.214, G_ssim: 0.698, G_stats: 0.284, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 23, iters: 60, time: 0.145, data: 0.222) , G_GAN: 0.000, G_L1: 1.332, G_delta_bg: 0.392, G_delta: 28.562, G_grad: 0.371, G_delta_grad: 0.442, G_lap: 0.218, G_ssim: 0.809, G_stats: 0.376, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 24, iters: 40, time: 0.792, data: 0.223) , G_GAN: 0.983, G_L1: 1.024, G_delta_bg: 0.422, G_delta: 22.936, G_grad: 0.364, G_delta_grad: 0.447, G_lap: 0.312, G_ssim: 0.737, G_stats: 0.288, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 25, iters: 20, time: 0.140, data: 0.216) , G_GAN: 0.000, G_L1: 1.379, G_delta_bg: 0.378, G_delta: 31.130, G_grad: 0.362, G_delta_grad: 0.370, G_lap: 0.210, G_ssim: 0.771, G_stats: 0.362, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

