================ Training Loss (Wed Feb 25 17:19:54 2026) ================
[Rank 0] (epoch: 28, iters: 3, time: 0.437, data: 0.004) , G_GAN: 1.136, G_L1: 2.952, D_real: 0.036, D_fake: 0.052

[Rank 0] (epoch: 28, iters: 103, time: 0.437, data: 0.004) , G_GAN: 1.096, G_L1: 2.358, D_real: 0.010, D_fake: 0.007

[Rank 0] (epoch: 29, iters: 92, time: 1.258, data: 0.004) , G_GAN: 0.454, G_L1: 2.063, D_real: 0.221, D_fake: 0.553

[Rank 0] (epoch: 30, iters: 81, time: 0.436, data: 0.004) , G_GAN: 1.152, G_L1: 2.166, D_real: 0.060, D_fake: 0.042

[Rank 0] (epoch: 31, iters: 70, time: 0.474, data: 0.004) , G_GAN: 0.263, G_L1: 2.144, D_real: 0.494, D_fake: 0.050

[Rank 0] (epoch: 32, iters: 59, time: 0.454, data: 0.004) , G_GAN: 0.968, G_L1: 2.535, D_real: 0.007, D_fake: 0.010

[Rank 0] (epoch: 33, iters: 48, time: 1.249, data: 0.004) , G_GAN: 1.064, G_L1: 2.167, D_real: 0.027, D_fake: 0.028

[Rank 0] (epoch: 34, iters: 37, time: 0.437, data: 0.004) , G_GAN: 0.515, G_L1: 1.937, D_real: 0.176, D_fake: 0.034

[Rank 0] (epoch: 35, iters: 26, time: 0.440, data: 0.004) , G_GAN: 1.102, G_L1: 2.409, D_real: 0.035, D_fake: 0.037

[Rank 0] (epoch: 36, iters: 15, time: 0.505, data: 0.004) , G_GAN: 0.250, G_L1: 1.853, D_real: 0.255, D_fake: 0.011

[Rank 0] (epoch: 37, iters: 4, time: 1.231, data: 0.004) , G_GAN: 1.310, G_L1: 2.316, D_real: 0.005, D_fake: 0.013

[Rank 0] (epoch: 37, iters: 104, time: 0.434, data: 0.005) , G_GAN: 0.896, G_L1: 1.825, D_real: 0.041, D_fake: 0.006

[Rank 0] (epoch: 38, iters: 93, time: 0.437, data: 0.004) , G_GAN: 0.295, G_L1: 1.773, D_real: 0.184, D_fake: 0.015

[Rank 0] (epoch: 39, iters: 82, time: 0.436, data: 0.004) , G_GAN: 1.319, G_L1: 2.406, D_real: 0.021, D_fake: 0.034

[Rank 0] (epoch: 40, iters: 71, time: 1.221, data: 0.004) , G_GAN: 1.159, G_L1: 2.013, D_real: 0.026, D_fake: 0.034

[Rank 0] (epoch: 41, iters: 60, time: 0.436, data: 0.004) , G_GAN: 1.002, G_L1: 1.897, D_real: 0.038, D_fake: 0.052

[Rank 0] (epoch: 42, iters: 49, time: 0.487, data: 0.004) , G_GAN: 0.906, G_L1: 1.775, D_real: 0.026, D_fake: 0.058

[Rank 0] (epoch: 43, iters: 38, time: 0.436, data: 0.005) , G_GAN: 1.129, G_L1: 1.699, D_real: 0.013, D_fake: 0.020

[Rank 0] (epoch: 44, iters: 27, time: 1.245, data: 0.004) , G_GAN: 1.083, G_L1: 1.756, D_real: 0.013, D_fake: 0.052

[Rank 0] (epoch: 45, iters: 16, time: 0.437, data: 0.004) , G_GAN: 0.913, G_L1: 2.537, D_real: 0.026, D_fake: 0.034

[Rank 0] (epoch: 46, iters: 5, time: 0.471, data: 0.004) , G_GAN: 0.932, G_L1: 1.754, D_real: 0.019, D_fake: 0.010

[Rank 0] (epoch: 46, iters: 105, time: 0.434, data: 0.004) , G_GAN: 1.092, G_L1: 1.677, D_real: 0.014, D_fake: 0.247

[Rank 0] (epoch: 47, iters: 94, time: 1.235, data: 0.004) , G_GAN: 1.008, G_L1: 2.102, D_real: 0.018, D_fake: 0.016

[Rank 0] (epoch: 48, iters: 83, time: 0.486, data: 0.006) , G_GAN: 2.076, G_L1: 1.888, D_real: 0.107, D_fake: 0.528

[Rank 0] (epoch: 49, iters: 72, time: 0.436, data: 0.004) , G_GAN: 0.616, G_L1: 1.763, D_real: 0.200, D_fake: 0.088

[Rank 0] (epoch: 50, iters: 61, time: 0.451, data: 0.004) , G_GAN: 0.977, G_L1: 1.669, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 51, iters: 50, time: 1.243, data: 0.004) , G_GAN: 0.819, G_L1: 1.822, D_real: 0.035, D_fake: 0.046

[Rank 0] (epoch: 52, iters: 39, time: 0.471, data: 0.004) , G_GAN: 1.236, G_L1: 1.843, D_real: 0.005, D_fake: 0.004

[Rank 0] (epoch: 53, iters: 28, time: 0.507, data: 0.004) , G_GAN: 0.889, G_L1: 2.141, D_real: 0.003, D_fake: 0.006

[Rank 0] (epoch: 54, iters: 17, time: 0.437, data: 0.006) , G_GAN: 0.994, G_L1: 1.728, D_real: 0.016, D_fake: 0.010

[Rank 0] (epoch: 55, iters: 6, time: 1.333, data: 0.004) , G_GAN: 0.946, G_L1: 2.195, D_real: 0.035, D_fake: 0.042

[Rank 0] (epoch: 55, iters: 106, time: 0.433, data: 0.003) , G_GAN: 1.168, G_L1: 1.683, D_real: 0.224, D_fake: 0.488

[Rank 0] (epoch: 56, iters: 95, time: 0.438, data: 0.004) , G_GAN: 1.078, G_L1: 1.612, D_real: 0.007, D_fake: 0.010

[Rank 0] (epoch: 57, iters: 84, time: 0.445, data: 0.004) , G_GAN: 0.592, G_L1: 1.698, D_real: 0.040, D_fake: 0.129

[Rank 0] (epoch: 58, iters: 73, time: 1.296, data: 0.004) , G_GAN: 1.010, G_L1: 2.130, D_real: 0.012, D_fake: 0.014

[Rank 0] (epoch: 59, iters: 62, time: 0.505, data: 0.006) , G_GAN: 0.913, G_L1: 2.210, D_real: 0.016, D_fake: 0.012

[Rank 0] (epoch: 60, iters: 51, time: 0.438, data: 0.004) , G_GAN: 0.660, G_L1: 1.772, D_real: 0.021, D_fake: 0.020

[Rank 0] (epoch: 61, iters: 40, time: 0.435, data: 0.005) , G_GAN: 1.013, G_L1: 1.740, D_real: 0.008, D_fake: 0.006

[Rank 0] (epoch: 62, iters: 29, time: 1.296, data: 0.004) , G_GAN: 1.008, G_L1: 1.593, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 63, iters: 18, time: 0.472, data: 0.004) , G_GAN: 1.003, G_L1: 1.625, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 64, iters: 7, time: 0.491, data: 0.006) , G_GAN: 0.978, G_L1: 1.627, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 64, iters: 107, time: 0.434, data: 0.004) , G_GAN: 1.057, G_L1: 1.646, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 65, iters: 96, time: 1.267, data: 0.004) , G_GAN: 1.095, G_L1: 1.937, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 66, iters: 85, time: 0.436, data: 0.004) , G_GAN: 0.928, G_L1: 1.660, D_real: 0.011, D_fake: 0.015

[Rank 0] (epoch: 67, iters: 74, time: 0.437, data: 0.004) , G_GAN: 1.032, G_L1: 1.694, D_real: 0.029, D_fake: 0.032

[Rank 0] (epoch: 68, iters: 63, time: 0.436, data: 0.004) , G_GAN: 0.743, G_L1: 1.605, D_real: 0.351, D_fake: 0.314

[Rank 0] (epoch: 69, iters: 52, time: 1.211, data: 0.004) , G_GAN: 1.086, G_L1: 1.580, D_real: 0.009, D_fake: 0.008

[Rank 0] (epoch: 70, iters: 41, time: 0.491, data: 0.004) , G_GAN: 1.018, G_L1: 1.728, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 71, iters: 30, time: 0.436, data: 0.004) , G_GAN: 0.825, G_L1: 1.597, D_real: 0.095, D_fake: 0.021

[Rank 0] (epoch: 72, iters: 19, time: 0.437, data: 0.004) , G_GAN: 1.226, G_L1: 2.223, D_real: 0.050, D_fake: 0.069

[Rank 0] (epoch: 73, iters: 8, time: 1.226, data: 0.004) , G_GAN: 1.129, G_L1: 1.593, D_real: 0.021, D_fake: 0.019

[Rank 0] (epoch: 73, iters: 108, time: 0.434, data: 0.004) , G_GAN: 0.909, G_L1: 1.423, D_real: 0.016, D_fake: 0.008

[Rank 0] (epoch: 74, iters: 97, time: 0.441, data: 0.004) , G_GAN: 1.000, G_L1: 1.559, D_real: 0.006, D_fake: 0.005

[Rank 0] (epoch: 75, iters: 86, time: 0.436, data: 0.005) , G_GAN: 0.977, G_L1: 1.593, D_real: 0.008, D_fake: 0.012

[Rank 0] (epoch: 76, iters: 75, time: 1.277, data: 0.004) , G_GAN: 1.037, G_L1: 1.597, D_real: 0.016, D_fake: 0.006

[Rank 0] (epoch: 77, iters: 64, time: 0.437, data: 0.004) , G_GAN: 1.013, G_L1: 1.643, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 78, iters: 53, time: 0.437, data: 0.004) , G_GAN: 1.002, G_L1: 1.626, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 79, iters: 42, time: 0.436, data: 0.004) , G_GAN: 0.984, G_L1: 1.564, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 80, iters: 31, time: 1.207, data: 0.004) , G_GAN: 0.956, G_L1: 2.035, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 81, iters: 20, time: 0.492, data: 0.004) , G_GAN: 1.086, G_L1: 1.566, D_real: 0.036, D_fake: 0.033

[Rank 0] (epoch: 82, iters: 9, time: 0.435, data: 0.005) , G_GAN: 0.962, G_L1: 1.596, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 82, iters: 109, time: 0.489, data: 0.004) , G_GAN: 1.011, G_L1: 1.461, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 83, iters: 98, time: 1.322, data: 0.004) , G_GAN: 1.057, G_L1: 1.581, D_real: 0.018, D_fake: 0.009

[Rank 0] (epoch: 84, iters: 87, time: 0.437, data: 0.004) , G_GAN: 1.036, G_L1: 1.510, D_real: 0.010, D_fake: 0.012

[Rank 0] (epoch: 85, iters: 76, time: 0.437, data: 0.004) , G_GAN: 1.065, G_L1: 1.567, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 86, iters: 65, time: 0.437, data: 0.004) , G_GAN: 0.493, G_L1: 1.447, D_real: 0.497, D_fake: 0.219

