================ Training Loss (Sat Feb 28 12:32:14 2026) ================
[Rank 0] (epoch: 134, iters: 37, time: 1.424, data: 0.005) , G_GAN: 0.647, G_L1: 0.367, D_real: 0.055, D_fake: 0.060, G_FM: 21.625

[Rank 0] (epoch: 135, iters: 26, time: 0.602, data: 0.004) , G_GAN: 0.674, G_L1: 0.370, D_real: 0.200, D_fake: 0.067, G_FM: 20.955

[Rank 0] (epoch: 136, iters: 15, time: 0.602, data: 0.004) , G_GAN: 0.867, G_L1: 0.358, D_real: 0.030, D_fake: 0.051, G_FM: 21.908

[Rank 0] (epoch: 137, iters: 4, time: 0.602, data: 0.004) , G_GAN: 0.627, G_L1: 0.423, D_real: 0.067, D_fake: 0.025, G_FM: 21.732

[Rank 0] (epoch: 137, iters: 104, time: 1.443, data: 0.004) , G_GAN: 0.663, G_L1: 0.341, D_real: 0.135, D_fake: 0.019, G_FM: 22.446

[Rank 0] (epoch: 138, iters: 93, time: 0.602, data: 0.004) , G_GAN: 0.942, G_L1: 0.436, D_real: 0.139, D_fake: 0.147, G_FM: 20.709

[Rank 0] (epoch: 139, iters: 82, time: 0.602, data: 0.004) , G_GAN: 0.748, G_L1: 0.366, D_real: 0.047, D_fake: 0.014, G_FM: 23.719

[Rank 0] (epoch: 140, iters: 71, time: 0.603, data: 0.004) , G_GAN: 0.551, G_L1: 0.358, D_real: 0.118, D_fake: 0.039, G_FM: 22.959

[Rank 0] (epoch: 141, iters: 60, time: 1.420, data: 0.004) , G_GAN: 0.551, G_L1: 0.369, D_real: 0.055, D_fake: 0.041, G_FM: 21.524

[Rank 0] (epoch: 142, iters: 49, time: 0.602, data: 0.004) , G_GAN: 0.834, G_L1: 0.394, D_real: 0.047, D_fake: 0.043, G_FM: 20.958

[Rank 0] (epoch: 143, iters: 38, time: 0.602, data: 0.004) , G_GAN: 0.792, G_L1: 0.447, D_real: 0.057, D_fake: 0.076, G_FM: 20.971

[Rank 0] (epoch: 144, iters: 27, time: 0.603, data: 0.004) , G_GAN: 0.498, G_L1: 0.380, D_real: 0.087, D_fake: 0.056, G_FM: 21.626

