================ Training Loss (Thu Mar  5 11:23:56 2026) ================
[Rank 0] (epoch: 39, iters: 180, time: 0.358, data: 0.004) , G_GAN: 1.036, G_L1: 0.494, G_delta_bg: 0.221, G_delta: 7.648, G_grad: 0.454, G_delta_grad: 0.455, G_lap: 0.626, G_ssim: 0.903, G_stats: 0.134, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 40, iters: 40, time: 0.357, data: 0.004) , G_GAN: 1.052, G_L1: 0.569, G_delta_bg: 0.224, G_delta: 8.142, G_grad: 0.478, G_delta_grad: 0.447, G_lap: 0.622, G_ssim: 0.940, G_stats: 0.175, D_real: 0.009, D_fake: 0.007

[Rank 0] (epoch: 40, iters: 140, time: 0.358, data: 0.004) , G_GAN: 1.093, G_L1: 0.547, G_delta_bg: 0.229, G_delta: 9.490, G_grad: 0.431, G_delta_grad: 0.461, G_lap: 0.634, G_ssim: 0.892, G_stats: 0.131, D_real: 0.042, D_fake: 0.034

[Rank 0] (epoch: 40, iters: 240, time: 0.989, data: 0.005) , G_GAN: 1.032, G_L1: 0.425, G_delta_bg: 0.250, G_delta: 19.860, G_grad: 0.335, G_delta_grad: 0.323, G_lap: 0.621, G_ssim: 0.866, G_stats: 0.029, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 41, iters: 100, time: 0.356, data: 0.328) , G_GAN: 0.977, G_L1: 0.492, G_delta_bg: 0.226, G_delta: 8.492, G_grad: 0.427, G_delta_grad: 0.472, G_lap: 0.615, G_ssim: 0.857, G_stats: 0.096, D_real: 0.017, D_fake: 0.012

[Rank 0] (epoch: 41, iters: 200, time: 0.356, data: 0.005) , G_GAN: 0.958, G_L1: 0.487, G_delta_bg: 0.229, G_delta: 8.768, G_grad: 0.429, G_delta_grad: 0.466, G_lap: 0.599, G_ssim: 0.872, G_stats: 0.091, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 42, iters: 60, time: 0.359, data: 0.004) , G_GAN: 0.981, G_L1: 0.427, G_delta_bg: 0.221, G_delta: 6.843, G_grad: 0.415, G_delta_grad: 0.409, G_lap: 0.578, G_ssim: 0.756, G_stats: 0.076, D_real: 0.013, D_fake: 0.009

[Rank 0] (epoch: 42, iters: 160, time: 1.023, data: 0.005) , G_GAN: 1.008, G_L1: 0.488, G_delta_bg: 0.223, G_delta: 7.556, G_grad: 0.490, G_delta_grad: 0.480, G_lap: 0.669, G_ssim: 0.918, G_stats: 0.134, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 43, iters: 20, time: 0.358, data: 0.003) , G_GAN: 0.972, G_L1: 0.465, G_delta_bg: 0.219, G_delta: 7.197, G_grad: 0.473, G_delta_grad: 0.448, G_lap: 0.665, G_ssim: 0.840, G_stats: 0.119, D_real: 0.010, D_fake: 0.006

[Rank 0] (epoch: 43, iters: 120, time: 0.352, data: 0.005) , G_GAN: 0.983, G_L1: 0.461, G_delta_bg: 0.222, G_delta: 7.359, G_grad: 0.453, G_delta_grad: 0.453, G_lap: 0.641, G_ssim: 0.911, G_stats: 0.084, D_real: 0.006, D_fake: 0.004

[Rank 0] (epoch: 43, iters: 220, time: 0.353, data: 0.004) , G_GAN: 1.012, G_L1: 0.658, G_delta_bg: 0.227, G_delta: 12.526, G_grad: 0.453, G_delta_grad: 0.582, G_lap: 0.649, G_ssim: 0.950, G_stats: 0.146, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 44, iters: 80, time: 1.020, data: 0.004) , G_GAN: 1.038, G_L1: 0.501, G_delta_bg: 0.251, G_delta: 20.511, G_grad: 0.385, G_delta_grad: 0.346, G_lap: 0.643, G_ssim: 0.876, G_stats: 0.015, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 44, iters: 180, time: 0.356, data: 0.004) , G_GAN: 1.036, G_L1: 0.470, G_delta_bg: 0.218, G_delta: 6.831, G_grad: 0.465, G_delta_grad: 0.434, G_lap: 0.638, G_ssim: 0.927, G_stats: 0.098, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 45, iters: 40, time: 0.358, data: 0.004) , G_GAN: 1.019, G_L1: 0.450, G_delta_bg: 0.222, G_delta: 7.683, G_grad: 0.444, G_delta_grad: 0.479, G_lap: 0.567, G_ssim: 0.768, G_stats: 0.082, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 45, iters: 140, time: 0.358, data: 0.004) , G_GAN: 0.962, G_L1: 0.380, G_delta_bg: 0.251, G_delta: 20.821, G_grad: 0.362, G_delta_grad: 0.343, G_lap: 0.652, G_ssim: 0.843, G_stats: 0.030, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 45, iters: 240, time: 0.990, data: 0.005) , G_GAN: 0.962, G_L1: 0.519, G_delta_bg: 0.229, G_delta: 9.006, G_grad: 0.440, G_delta_grad: 0.461, G_lap: 0.598, G_ssim: 0.896, G_stats: 0.115, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 46, iters: 100, time: 0.355, data: 0.248) , G_GAN: 0.991, G_L1: 0.372, G_delta_bg: 0.250, G_delta: 19.828, G_grad: 0.337, G_delta_grad: 0.298, G_lap: 0.633, G_ssim: 0.796, G_stats: 0.007, D_real: 0.010, D_fake: 0.010

[Rank 0] (epoch: 46, iters: 200, time: 0.361, data: 0.005) , G_GAN: 0.985, G_L1: 0.590, G_delta_bg: 0.227, G_delta: 11.263, G_grad: 0.418, G_delta_grad: 0.522, G_lap: 0.565, G_ssim: 0.833, G_stats: 0.137, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 47, iters: 60, time: 0.361, data: 0.005) , G_GAN: 0.980, G_L1: 0.407, G_delta_bg: 0.251, G_delta: 22.828, G_grad: 0.391, G_delta_grad: 0.338, G_lap: 0.714, G_ssim: 0.903, G_stats: 0.037, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 47, iters: 160, time: 1.029, data: 0.005) , G_GAN: 0.989, G_L1: 0.557, G_delta_bg: 0.221, G_delta: 8.405, G_grad: 0.468, G_delta_grad: 0.463, G_lap: 0.654, G_ssim: 0.922, G_stats: 0.175, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 48, iters: 20, time: 0.355, data: 0.004) , G_GAN: 0.998, G_L1: 0.442, G_delta_bg: 0.251, G_delta: 20.523, G_grad: 0.372, G_delta_grad: 0.332, G_lap: 0.699, G_ssim: 0.914, G_stats: 0.018, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 48, iters: 120, time: 0.355, data: 0.003) , G_GAN: 1.030, G_L1: 0.469, G_delta_bg: 0.250, G_delta: 19.906, G_grad: 0.341, G_delta_grad: 0.332, G_lap: 0.630, G_ssim: 0.823, G_stats: 0.019, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 48, iters: 220, time: 0.370, data: 0.005) , G_GAN: 1.030, G_L1: 0.456, G_delta_bg: 0.220, G_delta: 7.097, G_grad: 0.427, G_delta_grad: 0.387, G_lap: 0.596, G_ssim: 0.804, G_stats: 0.091, D_real: 0.005, D_fake: 0.005

[Rank 0] (epoch: 49, iters: 80, time: 1.005, data: 0.005) , G_GAN: 1.000, G_L1: 0.577, G_delta_bg: 0.231, G_delta: 11.290, G_grad: 0.422, G_delta_grad: 0.517, G_lap: 0.596, G_ssim: 0.918, G_stats: 0.103, D_real: 0.003, D_fake: 0.006

[Rank 0] (epoch: 49, iters: 180, time: 0.355, data: 0.005) , G_GAN: 0.993, G_L1: 0.425, G_delta_bg: 0.250, G_delta: 19.781, G_grad: 0.352, G_delta_grad: 0.308, G_lap: 0.702, G_ssim: 0.834, G_stats: 0.008, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 50, iters: 40, time: 0.358, data: 0.004) , G_GAN: 1.015, G_L1: 0.445, G_delta_bg: 0.251, G_delta: 21.252, G_grad: 0.347, G_delta_grad: 0.269, G_lap: 0.713, G_ssim: 0.872, G_stats: 0.013, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 50, iters: 140, time: 0.355, data: 0.004) , G_GAN: 0.994, G_L1: 0.423, G_delta_bg: 0.250, G_delta: 19.660, G_grad: 0.333, G_delta_grad: 0.301, G_lap: 0.657, G_ssim: 0.801, G_stats: 0.043, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 50, iters: 240, time: 1.000, data: 0.004) , G_GAN: 0.973, G_L1: 0.508, G_delta_bg: 0.225, G_delta: 8.754, G_grad: 0.444, G_delta_grad: 0.512, G_lap: 0.636, G_ssim: 0.868, G_stats: 0.099, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 51, iters: 100, time: 0.355, data: 0.243) , G_GAN: 0.485, G_L1: 0.496, G_delta_bg: 0.229, G_delta: 9.100, G_grad: 0.420, G_delta_grad: 0.474, G_lap: 0.600, G_ssim: 0.808, G_stats: 0.083, D_real: 0.066, D_fake: 0.155

[Rank 0] (epoch: 51, iters: 200, time: 0.355, data: 0.005) , G_GAN: 0.964, G_L1: 0.457, G_delta_bg: 0.251, G_delta: 21.920, G_grad: 0.484, G_delta_grad: 0.371, G_lap: 0.798, G_ssim: 1.000, G_stats: 0.062, D_real: 0.007, D_fake: 0.002

[Rank 0] (epoch: 52, iters: 60, time: 0.356, data: 0.005) , G_GAN: 0.994, G_L1: 0.435, G_delta_bg: 0.219, G_delta: 6.660, G_grad: 0.472, G_delta_grad: 0.433, G_lap: 0.649, G_ssim: 0.865, G_stats: 0.088, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 52, iters: 160, time: 1.002, data: 0.004) , G_GAN: 1.048, G_L1: 0.477, G_delta_bg: 0.251, G_delta: 22.446, G_grad: 0.381, G_delta_grad: 0.298, G_lap: 0.690, G_ssim: 0.959, G_stats: 0.032, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 20, time: 0.357, data: 0.005) , G_GAN: 0.983, G_L1: 0.396, G_delta_bg: 0.251, G_delta: 21.444, G_grad: 0.360, G_delta_grad: 0.330, G_lap: 0.647, G_ssim: 0.825, G_stats: 0.027, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 120, time: 0.357, data: 0.004) , G_GAN: 0.996, G_L1: 0.442, G_delta_bg: 0.222, G_delta: 7.070, G_grad: 0.450, G_delta_grad: 0.442, G_lap: 0.632, G_ssim: 0.854, G_stats: 0.120, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 53, iters: 220, time: 0.355, data: 0.004) , G_GAN: 0.982, G_L1: 0.433, G_delta_bg: 0.251, G_delta: 20.712, G_grad: 0.401, G_delta_grad: 0.336, G_lap: 0.650, G_ssim: 0.870, G_stats: 0.021, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 54, iters: 80, time: 1.152, data: 0.004) , G_GAN: 1.082, G_L1: 0.485, G_delta_bg: 0.251, G_delta: 21.688, G_grad: 0.377, G_delta_grad: 0.340, G_lap: 0.763, G_ssim: 0.864, G_stats: 0.020, D_real: 0.008, D_fake: 0.001

[Rank 0] (epoch: 54, iters: 180, time: 0.356, data: 0.007) , G_GAN: 1.004, G_L1: 0.501, G_delta_bg: 0.226, G_delta: 8.656, G_grad: 0.433, G_delta_grad: 0.493, G_lap: 0.619, G_ssim: 0.853, G_stats: 0.114, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 55, iters: 40, time: 0.368, data: 0.004) , G_GAN: 1.009, G_L1: 0.435, G_delta_bg: 0.219, G_delta: 6.339, G_grad: 0.418, G_delta_grad: 0.363, G_lap: 0.554, G_ssim: 0.754, G_stats: 0.116, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 55, iters: 140, time: 0.362, data: 0.005) , G_GAN: 0.986, G_L1: 0.423, G_delta_bg: 0.220, G_delta: 6.728, G_grad: 0.444, G_delta_grad: 0.435, G_lap: 0.641, G_ssim: 0.818, G_stats: 0.098, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 55, iters: 240, time: 1.054, data: 0.005) , G_GAN: 0.983, G_L1: 0.395, G_delta_bg: 0.221, G_delta: 6.706, G_grad: 0.406, G_delta_grad: 0.433, G_lap: 0.577, G_ssim: 0.728, G_stats: 0.076, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 56, iters: 100, time: 0.362, data: 0.340) , G_GAN: 1.002, G_L1: 0.446, G_delta_bg: 0.250, G_delta: 19.935, G_grad: 0.393, G_delta_grad: 0.345, G_lap: 0.677, G_ssim: 0.838, G_stats: 0.005, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 56, iters: 200, time: 0.356, data: 0.005) , G_GAN: 0.998, G_L1: 0.470, G_delta_bg: 0.223, G_delta: 7.316, G_grad: 0.494, G_delta_grad: 0.456, G_lap: 0.674, G_ssim: 0.866, G_stats: 0.134, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 57, iters: 60, time: 0.383, data: 0.004) , G_GAN: 0.986, G_L1: 0.408, G_delta_bg: 0.251, G_delta: 20.697, G_grad: 0.350, G_delta_grad: 0.341, G_lap: 0.689, G_ssim: 0.896, G_stats: 0.022, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 57, iters: 160, time: 0.993, data: 0.005) , G_GAN: 0.981, G_L1: 0.508, G_delta_bg: 0.229, G_delta: 8.522, G_grad: 0.428, G_delta_grad: 0.432, G_lap: 0.622, G_ssim: 0.827, G_stats: 0.135, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 58, iters: 20, time: 0.358, data: 0.005) , G_GAN: 1.032, G_L1: 0.463, G_delta_bg: 0.250, G_delta: 20.056, G_grad: 0.375, G_delta_grad: 0.347, G_lap: 0.651, G_ssim: 0.833, G_stats: 0.021, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 58, iters: 120, time: 0.359, data: 0.004) , G_GAN: 0.998, G_L1: 0.412, G_delta_bg: 0.219, G_delta: 6.488, G_grad: 0.452, G_delta_grad: 0.431, G_lap: 0.638, G_ssim: 0.798, G_stats: 0.064, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 58, iters: 220, time: 0.367, data: 0.005) , G_GAN: 1.023, G_L1: 0.508, G_delta_bg: 0.252, G_delta: 24.216, G_grad: 0.280, G_delta_grad: 0.234, G_lap: 0.616, G_ssim: 0.948, G_stats: 0.024, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 59, iters: 80, time: 1.209, data: 0.005) , G_GAN: 1.017, G_L1: 0.475, G_delta_bg: 0.229, G_delta: 8.571, G_grad: 0.423, G_delta_grad: 0.472, G_lap: 0.633, G_ssim: 0.808, G_stats: 0.110, D_real: 0.010, D_fake: 0.010

[Rank 0] (epoch: 59, iters: 180, time: 0.353, data: 0.004) , G_GAN: 1.043, G_L1: 0.547, G_delta_bg: 0.225, G_delta: 9.728, G_grad: 0.445, G_delta_grad: 0.547, G_lap: 0.668, G_ssim: 0.946, G_stats: 0.096, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 60, iters: 40, time: 0.353, data: 0.005) , G_GAN: 0.997, G_L1: 0.448, G_delta_bg: 0.251, G_delta: 21.190, G_grad: 0.333, G_delta_grad: 0.320, G_lap: 0.624, G_ssim: 0.849, G_stats: 0.033, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 60, iters: 140, time: 0.352, data: 0.004) , G_GAN: 0.939, G_L1: 0.411, G_delta_bg: 0.251, G_delta: 22.863, G_grad: 0.348, G_delta_grad: 0.297, G_lap: 0.689, G_ssim: 0.906, G_stats: 0.029, D_real: 0.014, D_fake: 0.007

[Rank 0] (epoch: 60, iters: 240, time: 0.987, data: 0.004) , G_GAN: 1.004, G_L1: 0.464, G_delta_bg: 0.233, G_delta: 9.831, G_grad: 0.416, G_delta_grad: 0.513, G_lap: 0.563, G_ssim: 0.849, G_stats: 0.066, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 61, iters: 100, time: 0.359, data: 0.246) , G_GAN: 1.023, G_L1: 0.424, G_delta_bg: 0.220, G_delta: 7.068, G_grad: 0.464, G_delta_grad: 0.493, G_lap: 0.656, G_ssim: 0.805, G_stats: 0.090, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 61, iters: 200, time: 0.354, data: 0.005) , G_GAN: 1.007, G_L1: 0.484, G_delta_bg: 0.229, G_delta: 8.666, G_grad: 0.426, G_delta_grad: 0.475, G_lap: 0.632, G_ssim: 0.814, G_stats: 0.100, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 62, iters: 60, time: 0.385, data: 0.005) , G_GAN: 1.001, G_L1: 0.559, G_delta_bg: 0.228, G_delta: 10.108, G_grad: 0.412, G_delta_grad: 0.492, G_lap: 0.583, G_ssim: 0.846, G_stats: 0.131, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 62, iters: 160, time: 1.028, data: 0.005) , G_GAN: 0.994, G_L1: 0.400, G_delta_bg: 0.251, G_delta: 21.974, G_grad: 0.347, G_delta_grad: 0.317, G_lap: 0.683, G_ssim: 0.842, G_stats: 0.021, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 63, iters: 20, time: 0.384, data: 0.005) , G_GAN: 1.033, G_L1: 0.459, G_delta_bg: 0.224, G_delta: 7.175, G_grad: 0.430, G_delta_grad: 0.406, G_lap: 0.569, G_ssim: 0.764, G_stats: 0.124, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 63, iters: 120, time: 0.348, data: 0.005) , G_GAN: 1.016, G_L1: 0.440, G_delta_bg: 0.251, G_delta: 19.923, G_grad: 0.385, G_delta_grad: 0.340, G_lap: 0.671, G_ssim: 0.825, G_stats: 0.002, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 63, iters: 220, time: 0.360, data: 0.004) , G_GAN: 1.005, G_L1: 0.423, G_delta_bg: 0.251, G_delta: 21.722, G_grad: 0.326, G_delta_grad: 0.266, G_lap: 0.608, G_ssim: 0.841, G_stats: 0.029, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 64, iters: 80, time: 1.004, data: 0.005) , G_GAN: 0.963, G_L1: 0.581, G_delta_bg: 0.232, G_delta: 10.695, G_grad: 0.447, G_delta_grad: 0.501, G_lap: 0.589, G_ssim: 0.920, G_stats: 0.146, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 64, iters: 180, time: 0.351, data: 0.004) , G_GAN: 0.993, G_L1: 0.462, G_delta_bg: 0.233, G_delta: 9.780, G_grad: 0.413, G_delta_grad: 0.505, G_lap: 0.561, G_ssim: 0.838, G_stats: 0.078, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 65, iters: 40, time: 0.353, data: 0.004) , G_GAN: 0.990, G_L1: 0.455, G_delta_bg: 0.229, G_delta: 8.267, G_grad: 0.432, G_delta_grad: 0.442, G_lap: 0.631, G_ssim: 0.790, G_stats: 0.112, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 65, iters: 140, time: 0.353, data: 0.004) , G_GAN: 1.064, G_L1: 0.419, G_delta_bg: 0.222, G_delta: 7.203, G_grad: 0.442, G_delta_grad: 0.471, G_lap: 0.554, G_ssim: 0.746, G_stats: 0.071, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 65, iters: 240, time: 1.019, data: 0.005) , G_GAN: 0.984, G_L1: 0.404, G_delta_bg: 0.251, G_delta: 20.297, G_grad: 0.359, G_delta_grad: 0.308, G_lap: 0.644, G_ssim: 0.833, G_stats: 0.044, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 66, iters: 100, time: 0.353, data: 0.326) , G_GAN: 0.954, G_L1: 0.438, G_delta_bg: 0.251, G_delta: 21.889, G_grad: 0.329, G_delta_grad: 0.309, G_lap: 0.705, G_ssim: 0.877, G_stats: 0.038, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 66, iters: 200, time: 0.354, data: 0.004) , G_GAN: 0.994, G_L1: 0.420, G_delta_bg: 0.251, G_delta: 22.537, G_grad: 0.396, G_delta_grad: 0.352, G_lap: 0.717, G_ssim: 0.862, G_stats: 0.077, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 67, iters: 60, time: 0.352, data: 0.005) , G_GAN: 1.017, G_L1: 0.451, G_delta_bg: 0.218, G_delta: 6.656, G_grad: 0.478, G_delta_grad: 0.416, G_lap: 0.662, G_ssim: 0.848, G_stats: 0.132, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 67, iters: 160, time: 1.015, data: 0.005) , G_GAN: 1.011, G_L1: 0.525, G_delta_bg: 0.230, G_delta: 9.653, G_grad: 0.420, G_delta_grad: 0.492, G_lap: 0.607, G_ssim: 0.787, G_stats: 0.114, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 68, iters: 20, time: 0.354, data: 0.004) , G_GAN: 0.974, G_L1: 0.556, G_delta_bg: 0.225, G_delta: 9.915, G_grad: 0.449, G_delta_grad: 0.538, G_lap: 0.662, G_ssim: 0.948, G_stats: 0.121, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 68, iters: 120, time: 0.354, data: 0.004) , G_GAN: 1.001, G_L1: 0.423, G_delta_bg: 0.250, G_delta: 19.732, G_grad: 0.364, G_delta_grad: 0.361, G_lap: 0.634, G_ssim: 0.791, G_stats: 0.020, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 68, iters: 220, time: 0.359, data: 0.005) , G_GAN: 0.991, G_L1: 0.396, G_delta_bg: 0.251, G_delta: 21.920, G_grad: 0.339, G_delta_grad: 0.307, G_lap: 0.668, G_ssim: 0.844, G_stats: 0.033, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 69, iters: 80, time: 0.998, data: 0.007) , G_GAN: 1.012, G_L1: 0.401, G_delta_bg: 0.219, G_delta: 6.017, G_grad: 0.411, G_delta_grad: 0.368, G_lap: 0.537, G_ssim: 0.705, G_stats: 0.106, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 69, iters: 180, time: 0.354, data: 0.007) , G_GAN: 1.021, G_L1: 0.445, G_delta_bg: 0.220, G_delta: 7.431, G_grad: 0.456, G_delta_grad: 0.494, G_lap: 0.655, G_ssim: 0.799, G_stats: 0.102, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 70, iters: 40, time: 0.354, data: 0.004) , G_GAN: 0.983, G_L1: 0.460, G_delta_bg: 0.229, G_delta: 8.311, G_grad: 0.413, G_delta_grad: 0.435, G_lap: 0.579, G_ssim: 0.751, G_stats: 0.094, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 70, iters: 140, time: 0.353, data: 0.004) , G_GAN: 0.962, G_L1: 0.396, G_delta_bg: 0.219, G_delta: 6.253, G_grad: 0.449, G_delta_grad: 0.419, G_lap: 0.631, G_ssim: 0.752, G_stats: 0.070, D_real: 0.012, D_fake: 0.007

[Rank 0] (epoch: 70, iters: 240, time: 1.017, data: 0.004) , G_GAN: 0.967, G_L1: 0.409, G_delta_bg: 0.219, G_delta: 6.342, G_grad: 0.445, G_delta_grad: 0.391, G_lap: 0.567, G_ssim: 0.712, G_stats: 0.086, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 71, iters: 100, time: 0.359, data: 0.316) , G_GAN: 1.004, G_L1: 0.504, G_delta_bg: 0.228, G_delta: 8.959, G_grad: 0.411, G_delta_grad: 0.477, G_lap: 0.584, G_ssim: 0.812, G_stats: 0.124, D_real: 0.004, D_fake: 0.013

[Rank 0] (epoch: 71, iters: 200, time: 0.369, data: 0.005) , G_GAN: 0.977, G_L1: 0.451, G_delta_bg: 0.229, G_delta: 8.237, G_grad: 0.422, G_delta_grad: 0.476, G_lap: 0.620, G_ssim: 0.758, G_stats: 0.093, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 72, iters: 60, time: 0.356, data: 0.006) , G_GAN: 1.059, G_L1: 0.461, G_delta_bg: 0.219, G_delta: 6.797, G_grad: 0.484, G_delta_grad: 0.419, G_lap: 0.652, G_ssim: 0.865, G_stats: 0.125, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 72, iters: 160, time: 1.023, data: 0.004) , G_GAN: 0.968, G_L1: 0.496, G_delta_bg: 0.228, G_delta: 8.449, G_grad: 0.428, G_delta_grad: 0.438, G_lap: 0.591, G_ssim: 0.823, G_stats: 0.128, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 73, iters: 20, time: 0.370, data: 0.005) , G_GAN: 0.989, G_L1: 0.567, G_delta_bg: 0.228, G_delta: 10.175, G_grad: 0.404, G_delta_grad: 0.488, G_lap: 0.580, G_ssim: 0.829, G_stats: 0.121, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 73, iters: 120, time: 0.361, data: 0.004) , G_GAN: 0.981, G_L1: 0.441, G_delta_bg: 0.251, G_delta: 20.750, G_grad: 0.327, G_delta_grad: 0.285, G_lap: 0.628, G_ssim: 0.812, G_stats: 0.021, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 73, iters: 220, time: 0.354, data: 0.004) , G_GAN: 0.987, G_L1: 0.428, G_delta_bg: 0.251, G_delta: 20.253, G_grad: 0.390, G_delta_grad: 0.272, G_lap: 0.696, G_ssim: 0.935, G_stats: 0.023, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 74, iters: 80, time: 1.077, data: 0.004) , G_GAN: 1.001, G_L1: 0.438, G_delta_bg: 0.221, G_delta: 6.681, G_grad: 0.456, G_delta_grad: 0.430, G_lap: 0.636, G_ssim: 0.863, G_stats: 0.126, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 74, iters: 180, time: 0.369, data: 0.004) , G_GAN: 0.968, G_L1: 0.555, G_delta_bg: 0.232, G_delta: 10.758, G_grad: 0.415, G_delta_grad: 0.500, G_lap: 0.592, G_ssim: 0.902, G_stats: 0.136, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 75, iters: 40, time: 0.353, data: 0.005) , G_GAN: 0.979, G_L1: 0.395, G_delta_bg: 0.251, G_delta: 21.933, G_grad: 0.337, G_delta_grad: 0.299, G_lap: 0.677, G_ssim: 0.832, G_stats: 0.016, D_real: 0.011, D_fake: 0.006

[Rank 0] (epoch: 75, iters: 140, time: 0.355, data: 0.004) , G_GAN: 1.014, G_L1: 0.399, G_delta_bg: 0.222, G_delta: 6.558, G_grad: 0.448, G_delta_grad: 0.446, G_lap: 0.642, G_ssim: 0.819, G_stats: 0.087, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 75, iters: 240, time: 1.108, data: 0.005) , G_GAN: 0.997, G_L1: 0.477, G_delta_bg: 0.251, G_delta: 22.419, G_grad: 0.377, G_delta_grad: 0.290, G_lap: 0.683, G_ssim: 0.950, G_stats: 0.030, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 76, iters: 100, time: 0.350, data: 0.263) , G_GAN: 1.018, G_L1: 0.472, G_delta_bg: 0.251, G_delta: 22.354, G_grad: 0.366, G_delta_grad: 0.293, G_lap: 0.804, G_ssim: 0.923, G_stats: 0.017, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 76, iters: 200, time: 0.356, data: 0.007) , G_GAN: 0.977, G_L1: 0.441, G_delta_bg: 0.251, G_delta: 22.626, G_grad: 0.321, G_delta_grad: 0.280, G_lap: 0.672, G_ssim: 0.870, G_stats: 0.009, D_real: 0.006, D_fake: 0.005

