================ Training Loss (Tue Mar 10 15:37:06 2026) ================
[Rank 0] (epoch: 20, iters: 40, time: 0.247, data: 0.337) , G_GAN: 1.058, G_L1: 3.060, G_delta_bg: 0.159, G_delta: 72.547, G_grad: 0.289, G_delta_grad: 0.155, G_lap: 0.313, G_ssim: 0.575, G_stats: 0.814, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.046, D_fake: 0.029

[Rank 0] (epoch: 20, iters: 140, time: 0.264, data: 0.164) , G_GAN: 0.986, G_L1: 3.264, G_delta_bg: 0.159, G_delta: 78.228, G_grad: 0.310, G_delta_grad: 0.190, G_lap: 0.370, G_ssim: 0.643, G_stats: 0.854, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.004

[Rank 0] (epoch: 20, iters: 240, time: 0.764, data: 0.172) , G_GAN: 1.054, G_L1: 1.271, G_delta_bg: 0.182, G_delta: 45.939, G_grad: 1.505, G_delta_grad: 2.000, G_lap: 0.577, G_ssim: 0.889, G_stats: 0.287, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.045, D_fake: 0.049

[Rank 0] (epoch: 21, iters: 100, time: 0.264, data: 0.230) , G_GAN: 1.008, G_L1: 1.143, G_delta_bg: 0.167, G_delta: 40.955, G_grad: 0.488, G_delta_grad: 0.833, G_lap: 0.361, G_ssim: 0.592, G_stats: 0.240, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.008

[Rank 0] (epoch: 21, iters: 200, time: 0.137, data: 0.208) , G_GAN: 0.000, G_L1: 1.995, G_delta_bg: 0.182, G_delta: 70.197, G_grad: 2.236, G_delta_grad: 3.755, G_lap: 0.942, G_ssim: 0.868, G_stats: 0.477, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 22, iters: 60, time: 0.138, data: 0.188) , G_GAN: 0.000, G_L1: 1.162, G_delta_bg: 0.182, G_delta: 40.454, G_grad: 2.422, G_delta_grad: 3.529, G_lap: 1.546, G_ssim: 0.406, G_stats: 0.202, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

