================ Training Loss (Fri Feb 27 14:48:04 2026) ================
[Rank 0] (epoch: 12, iters: 79, time: 0.599, data: 0.003) , G_GAN: 0.381, G_L1: 0.292, D_real: 0.235, D_fake: 0.091, G_FM: 6.738

[Rank 0] (epoch: 13, iters: 68, time: 0.625, data: 0.004) , G_GAN: 0.496, G_L1: 0.290, D_real: 0.193, D_fake: 0.188, G_FM: 6.545

[Rank 0] (epoch: 14, iters: 57, time: 0.623, data: 0.004) , G_GAN: 0.493, G_L1: 0.363, D_real: 0.153, D_fake: 0.152, G_FM: 6.265

[Rank 0] (epoch: 15, iters: 46, time: 1.414, data: 0.004) , G_GAN: 0.539, G_L1: 0.354, D_real: 0.112, D_fake: 0.145, G_FM: 6.538

[Rank 0] (epoch: 16, iters: 35, time: 0.640, data: 0.004) , G_GAN: 0.489, G_L1: 0.301, D_real: 0.239, D_fake: 0.160, G_FM: 7.231

[Rank 0] (epoch: 17, iters: 24, time: 0.600, data: 0.004) , G_GAN: 0.532, G_L1: 0.355, D_real: 0.188, D_fake: 0.095, G_FM: 6.306

