================ Training Loss (Wed Mar  4 09:27:10 2026) ================
[Rank 0] (epoch: 32, iters: 60, time: 0.472, data: 0.004) , G_GAN: 0.980, G_L1: 2.043, D_real: 0.011, D_fake: 0.006

[Rank 0] (epoch: 32, iters: 160, time: 1.248, data: 0.004) , G_GAN: 1.006, G_L1: 2.066, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 33, iters: 20, time: 0.421, data: 0.004) , G_GAN: 1.004, G_L1: 1.728, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 33, iters: 120, time: 0.418, data: 0.004) , G_GAN: 0.931, G_L1: 1.838, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 33, iters: 220, time: 0.415, data: 0.004) , G_GAN: 1.090, G_L1: 2.412, D_real: 0.004, D_fake: 0.012

[Rank 0] (epoch: 34, iters: 80, time: 1.195, data: 0.004) , G_GAN: 0.932, G_L1: 2.621, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 34, iters: 180, time: 0.415, data: 0.004) , G_GAN: 0.232, G_L1: 2.413, D_real: 0.247, D_fake: 0.401

[Rank 0] (epoch: 35, iters: 40, time: 0.415, data: 0.004) , G_GAN: 0.397, G_L1: 2.141, D_real: 0.175, D_fake: 0.173

[Rank 0] (epoch: 35, iters: 140, time: 0.441, data: 0.004) , G_GAN: 0.584, G_L1: 1.980, D_real: 0.076, D_fake: 0.096

[Rank 0] (epoch: 35, iters: 240, time: 1.257, data: 0.004) , G_GAN: 0.889, G_L1: 1.996, D_real: 0.058, D_fake: 0.033

[Rank 0] (epoch: 36, iters: 100, time: 0.418, data: 0.209) , G_GAN: 1.125, G_L1: 2.116, D_real: 0.030, D_fake: 0.047

[Rank 0] (epoch: 36, iters: 200, time: 0.418, data: 0.004) , G_GAN: 0.805, G_L1: 2.065, D_real: 0.052, D_fake: 0.031

[Rank 0] (epoch: 37, iters: 60, time: 0.473, data: 0.004) , G_GAN: 1.206, G_L1: 2.066, D_real: 0.026, D_fake: 0.025

[Rank 0] (epoch: 37, iters: 160, time: 1.233, data: 0.004) , G_GAN: 1.003, G_L1: 2.032, D_real: 0.015, D_fake: 0.004

[Rank 0] (epoch: 38, iters: 20, time: 0.413, data: 0.005) , G_GAN: 0.686, G_L1: 3.238, D_real: 0.162, D_fake: 0.006

[Rank 0] (epoch: 38, iters: 120, time: 0.412, data: 0.004) , G_GAN: 0.739, G_L1: 1.814, D_real: 0.185, D_fake: 0.088

[Rank 0] (epoch: 38, iters: 220, time: 0.413, data: 0.004) , G_GAN: 1.006, G_L1: 1.834, D_real: 0.011, D_fake: 0.007

[Rank 0] (epoch: 39, iters: 80, time: 1.234, data: 0.005) , G_GAN: 1.098, G_L1: 1.979, D_real: 0.012, D_fake: 0.017

[Rank 0] (epoch: 39, iters: 180, time: 0.412, data: 0.004) , G_GAN: 0.827, G_L1: 1.691, D_real: 0.017, D_fake: 0.009

[Rank 0] (epoch: 40, iters: 40, time: 0.413, data: 0.005) , G_GAN: 0.978, G_L1: 1.863, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 40, iters: 140, time: 0.412, data: 0.004) , G_GAN: 1.024, G_L1: 1.596, D_real: 0.020, D_fake: 0.023

================ Training Loss (Wed Mar  4 10:06:07 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.444, data: 0.197) , G_GAN: 0.331, G_L1: 1.773, D_real: 0.317, D_fake: 0.270

[Rank 0] (epoch: 1, iters: 200, time: 0.433, data: 0.004) , G_GAN: 0.966, G_L1: 1.749, D_real: 0.142, D_fake: 0.075

[Rank 0] (epoch: 2, iters: 60, time: 0.456, data: 0.003) , G_GAN: 0.714, G_L1: 2.232, D_real: 0.025, D_fake: 0.025

[Rank 0] (epoch: 2, iters: 160, time: 1.208, data: 0.004) , G_GAN: 0.971, G_L1: 2.377, D_real: 0.027, D_fake: 0.035

[Rank 0] (epoch: 3, iters: 20, time: 0.436, data: 0.004) , G_GAN: 0.982, G_L1: 2.191, D_real: 0.016, D_fake: 0.019

[Rank 0] (epoch: 3, iters: 120, time: 0.420, data: 0.004) , G_GAN: 0.963, G_L1: 1.691, D_real: 0.005, D_fake: 0.020

[Rank 0] (epoch: 3, iters: 220, time: 0.456, data: 0.004) , G_GAN: 1.188, G_L1: 1.669, D_real: 0.222, D_fake: 0.199

[Rank 0] (epoch: 4, iters: 80, time: 1.216, data: 0.004) , G_GAN: 1.012, G_L1: 1.877, D_real: 0.007, D_fake: 0.015

[Rank 0] (epoch: 4, iters: 180, time: 0.468, data: 0.003) , G_GAN: 0.906, G_L1: 1.809, D_real: 0.012, D_fake: 0.009

[Rank 0] (epoch: 5, iters: 40, time: 0.464, data: 0.004) , G_GAN: 1.087, G_L1: 2.430, D_real: 0.012, D_fake: 0.011

[Rank 0] (epoch: 5, iters: 140, time: 0.460, data: 0.004) , G_GAN: 1.046, G_L1: 1.941, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 5, iters: 240, time: 1.281, data: 0.003) , G_GAN: 0.925, G_L1: 1.932, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 6, iters: 100, time: 0.472, data: 0.206) , G_GAN: 1.020, G_L1: 1.810, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 6, iters: 200, time: 0.419, data: 0.004) , G_GAN: 0.984, G_L1: 1.877, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 7, iters: 60, time: 0.420, data: 0.003) , G_GAN: 1.077, G_L1: 1.888, D_real: 0.012, D_fake: 0.006

[Rank 0] (epoch: 7, iters: 160, time: 1.206, data: 0.004) , G_GAN: 1.827, G_L1: 1.607, D_real: 0.033, D_fake: 0.126

[Rank 0] (epoch: 8, iters: 20, time: 0.426, data: 0.004) , G_GAN: 0.936, G_L1: 2.126, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 8, iters: 120, time: 0.433, data: 0.004) , G_GAN: 0.918, G_L1: 1.628, D_real: 0.004, D_fake: 0.011

[Rank 0] (epoch: 8, iters: 220, time: 0.421, data: 0.005) , G_GAN: 0.854, G_L1: 1.630, D_real: 0.013, D_fake: 0.004

[Rank 0] (epoch: 9, iters: 80, time: 1.183, data: 0.004) , G_GAN: 1.401, G_L1: 1.506, D_real: 0.138, D_fake: 0.189

[Rank 0] (epoch: 9, iters: 180, time: 0.444, data: 0.004) , G_GAN: 1.050, G_L1: 1.616, D_real: 0.005, D_fake: 0.002

[Rank 0] (epoch: 10, iters: 40, time: 0.469, data: 0.006) , G_GAN: 1.047, G_L1: 1.497, D_real: 0.061, D_fake: 0.086

[Rank 0] (epoch: 10, iters: 140, time: 0.468, data: 0.004) , G_GAN: 1.036, G_L1: 1.874, D_real: 0.035, D_fake: 0.019

[Rank 0] (epoch: 10, iters: 240, time: 1.252, data: 0.004) , G_GAN: 0.931, G_L1: 1.530, D_real: 0.010, D_fake: 0.008

[Rank 0] (epoch: 11, iters: 100, time: 0.470, data: 0.209) , G_GAN: 1.108, G_L1: 1.869, D_real: 0.004, D_fake: 0.009

[Rank 0] (epoch: 11, iters: 200, time: 0.473, data: 0.003) , G_GAN: 0.832, G_L1: 1.623, D_real: 0.029, D_fake: 0.019

[Rank 0] (epoch: 12, iters: 60, time: 0.486, data: 0.005) , G_GAN: 1.107, G_L1: 1.671, D_real: 0.003, D_fake: 0.005

[Rank 0] (epoch: 12, iters: 160, time: 1.224, data: 0.003) , G_GAN: 0.894, G_L1: 1.469, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 13, iters: 20, time: 0.467, data: 0.003) , G_GAN: 0.977, G_L1: 1.563, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 13, iters: 120, time: 0.457, data: 0.004) , G_GAN: 1.047, G_L1: 1.828, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 13, iters: 220, time: 0.462, data: 0.003) , G_GAN: 0.945, G_L1: 1.962, D_real: 0.023, D_fake: 0.032

[Rank 0] (epoch: 14, iters: 80, time: 1.249, data: 0.003) , G_GAN: 1.080, G_L1: 1.920, D_real: 0.017, D_fake: 0.019

[Rank 0] (epoch: 14, iters: 180, time: 0.472, data: 0.003) , G_GAN: 0.995, G_L1: 1.904, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 15, iters: 40, time: 0.459, data: 0.003) , G_GAN: 1.044, G_L1: 1.744, D_real: 0.007, D_fake: 0.001

[Rank 0] (epoch: 15, iters: 140, time: 0.456, data: 0.004) , G_GAN: 1.123, G_L1: 1.922, D_real: 0.015, D_fake: 0.016

[Rank 0] (epoch: 15, iters: 240, time: 1.239, data: 0.003) , G_GAN: 0.929, G_L1: 1.841, D_real: 0.250, D_fake: 0.201

[Rank 0] (epoch: 16, iters: 100, time: 0.457, data: 0.214) , G_GAN: 1.000, G_L1: 1.493, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 16, iters: 200, time: 0.455, data: 0.005) , G_GAN: 1.061, G_L1: 1.614, D_real: 0.002, D_fake: 0.005

[Rank 0] (epoch: 17, iters: 60, time: 0.455, data: 0.004) , G_GAN: 1.102, G_L1: 1.795, D_real: 0.021, D_fake: 0.018

[Rank 0] (epoch: 17, iters: 160, time: 1.240, data: 0.005) , G_GAN: 1.039, G_L1: 1.431, D_real: 0.004, D_fake: 0.005

[Rank 0] (epoch: 18, iters: 20, time: 0.466, data: 0.003) , G_GAN: 1.206, G_L1: 1.894, D_real: 0.015, D_fake: 0.016

[Rank 0] (epoch: 18, iters: 120, time: 0.464, data: 0.003) , G_GAN: 1.047, G_L1: 2.028, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 18, iters: 220, time: 0.465, data: 0.004) , G_GAN: 1.032, G_L1: 1.658, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 19, iters: 80, time: 1.383, data: 0.005) , G_GAN: 0.999, G_L1: 1.744, D_real: 0.002, D_fake: 0.001

