================ Training Loss (Fri Mar 20 20:26:22 2026) ================
[Rank 0] (epoch: 65, iters: 128, time: 0.760, data: 0.006) , G_GAN: 0.851, G_L1: 0.810, G_grad: 0.191, G_lap: 0.226, G_ssim: 0.235, G_stats: 0.006, D_real: 0.008, D_fake: 0.128

[Rank 0] (epoch: 66, iters: 55, time: 0.484, data: 0.006) , G_GAN: 0.587, G_L1: 0.892, G_grad: 0.250, G_lap: 0.275, G_ssim: 0.446, G_stats: 0.011, D_real: 0.101, D_fake: 0.068

[Rank 0] (epoch: 66, iters: 155, time: 0.485, data: 0.007) , G_GAN: 0.943, G_L1: 1.043, G_grad: 0.225, G_lap: 0.269, G_ssim: 0.486, G_stats: 0.004, D_real: 0.009, D_fake: 0.062

[Rank 0] (epoch: 67, iters: 82, time: 0.485, data: 0.007) , G_GAN: 1.081, G_L1: 1.053, G_grad: 0.239, G_lap: 0.271, G_ssim: 0.483, G_stats: 0.009, D_real: 0.017, D_fake: 0.005

[Rank 0] (epoch: 68, iters: 9, time: 0.686, data: 0.007) , G_GAN: 0.940, G_L1: 1.090, G_grad: 0.230, G_lap: 0.278, G_ssim: 0.522, G_stats: 0.007, D_real: 0.007, D_fake: 0.059

[Rank 0] (epoch: 68, iters: 109, time: 0.527, data: 0.007) , G_GAN: 0.701, G_L1: 0.945, G_grad: 0.215, G_lap: 0.244, G_ssim: 0.353, G_stats: 0.002, D_real: 0.051, D_fake: 0.039

