================ Training Loss (Mon Mar 23 09:25:08 2026) ================
[Rank 0] (epoch: 3, iters: 154, time: 0.485, data: 0.006) , G_GAN: 0.903, G_L1: 0.993, G_grad: 0.212, G_lap: 0.242, G_ssim: 0.347, G_stats: 0.015, D_real: 0.022, D_fake: 0.070

[Rank 0] (epoch: 4, iters: 81, time: 0.492, data: 0.006) , G_GAN: 0.889, G_L1: 1.251, G_grad: 0.239, G_lap: 0.276, G_ssim: 0.505, G_stats: 0.039, D_real: 0.043, D_fake: 0.011

[Rank 0] (epoch: 5, iters: 8, time: 0.494, data: 0.006) , G_GAN: 0.981, G_L1: 1.407, G_grad: 0.244, G_lap: 0.275, G_ssim: 0.507, G_stats: 0.079, D_real: 0.020, D_fake: 0.058

[Rank 0] (epoch: 5, iters: 108, time: 0.661, data: 0.006) , G_GAN: 0.838, G_L1: 1.234, G_grad: 0.221, G_lap: 0.241, G_ssim: 0.315, G_stats: 0.061, D_real: 0.011, D_fake: 0.085

[Rank 0] (epoch: 6, iters: 35, time: 0.486, data: 0.008) , G_GAN: 0.845, G_L1: 0.957, G_grad: 0.217, G_lap: 0.247, G_ssim: 0.345, G_stats: 0.008, D_real: 0.031, D_fake: 0.065

[Rank 0] (epoch: 6, iters: 135, time: 0.487, data: 0.007) , G_GAN: 0.797, G_L1: 0.850, G_grad: 0.206, G_lap: 0.239, G_ssim: 0.294, G_stats: 0.005, D_real: 0.012, D_fake: 0.161

[Rank 0] (epoch: 7, iters: 62, time: 0.485, data: 0.009) , G_GAN: 0.337, G_L1: 4.601, G_grad: 0.356, G_lap: 0.156, G_ssim: 0.435, G_stats: 0.320, D_real: 0.031, D_fake: 0.024

[Rank 0] (epoch: 7, iters: 162, time: 0.652, data: 0.007) , G_GAN: 0.946, G_L1: 1.095, G_grad: 0.237, G_lap: 0.244, G_ssim: 0.388, G_stats: 0.006, D_real: 0.007, D_fake: 0.008

[Rank 0] (epoch: 8, iters: 89, time: 0.485, data: 0.006) , G_GAN: 0.416, G_L1: 9.413, G_grad: 0.515, G_lap: 0.179, G_ssim: 0.883, G_stats: 0.664, D_real: 0.016, D_fake: 0.069

[Rank 0] (epoch: 9, iters: 16, time: 0.484, data: 0.006) , G_GAN: 0.570, G_L1: 1.110, G_grad: 0.254, G_lap: 0.288, G_ssim: 0.461, G_stats: 0.033, D_real: 0.107, D_fake: 0.007

[Rank 0] (epoch: 9, iters: 116, time: 0.487, data: 0.007) , G_GAN: 0.502, G_L1: 8.030, G_grad: 0.440, G_lap: 0.177, G_ssim: 0.697, G_stats: 0.580, D_real: 0.014, D_fake: 0.205

[Rank 0] (epoch: 10, iters: 43, time: 0.678, data: 0.006) , G_GAN: 0.156, G_L1: 1.600, G_grad: 0.230, G_lap: 0.125, G_ssim: 0.204, G_stats: 0.147, D_real: 0.037, D_fake: 0.199

[Rank 0] (epoch: 10, iters: 143, time: 0.485, data: 0.011) , G_GAN: 0.871, G_L1: 1.470, G_grad: 0.232, G_lap: 0.251, G_ssim: 0.391, G_stats: 0.080, D_real: 0.006, D_fake: 0.033

[Rank 0] (epoch: 11, iters: 70, time: 0.484, data: 0.008) , G_GAN: 0.571, G_L1: 1.216, G_grad: 0.251, G_lap: 0.287, G_ssim: 0.463, G_stats: 0.053, D_real: 0.090, D_fake: 0.036

[Rank 0] (epoch: 11, iters: 170, time: 0.486, data: 0.007) , G_GAN: 0.122, G_L1: 1.693, G_grad: 0.219, G_lap: 0.120, G_ssim: 0.185, G_stats: 0.130, D_real: 0.100, D_fake: 0.186

[Rank 0] (epoch: 12, iters: 97, time: 0.650, data: 0.007) , G_GAN: 0.871, G_L1: 0.874, G_grad: 0.242, G_lap: 0.274, G_ssim: 0.393, G_stats: 0.006, D_real: 0.006, D_fake: 0.120

