================ Training Loss (Wed Mar 11 12:06:38 2026) ================
[Rank 0] (epoch: 17, iters: 60, time: 0.245, data: 0.451) , G_GAN: 0.960, G_L1: 1.558, G_delta_bg: 0.139, G_delta: 8.993, G_grad: 0.585, G_delta_grad: 0.240, G_lap: 0.337, G_ssim: 0.945, G_stats: 0.136, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 17, iters: 160, time: 0.759, data: 0.478) , G_GAN: 1.006, G_L1: 1.033, G_delta_bg: 0.148, G_delta: 7.095, G_grad: 0.280, G_delta_grad: 0.100, G_lap: 0.283, G_ssim: 0.579, G_stats: 0.088, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.010, D_fake: 0.009

[Rank 0] (epoch: 18, iters: 20, time: 0.245, data: 0.240) , G_GAN: 0.984, G_L1: 1.101, G_delta_bg: 0.130, G_delta: 7.204, G_grad: 0.182, G_delta_grad: 0.092, G_lap: 0.196, G_ssim: 0.368, G_stats: 0.093, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.006

[Rank 0] (epoch: 18, iters: 120, time: 0.245, data: 0.281) , G_GAN: 0.993, G_L1: 1.038, G_delta_bg: 0.128, G_delta: 7.184, G_grad: 0.144, G_delta_grad: 0.091, G_lap: 0.169, G_ssim: 0.275, G_stats: 0.089, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 18, iters: 220, time: 0.257, data: 0.237) , G_GAN: 0.972, G_L1: 1.696, G_delta_bg: 0.119, G_delta: 21.769, G_grad: 0.256, G_delta_grad: 0.306, G_lap: 0.195, G_ssim: 0.449, G_stats: 0.218, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 19, iters: 80, time: 0.781, data: 0.368) , G_GAN: 1.007, G_L1: 0.971, G_delta_bg: 0.117, G_delta: 10.390, G_grad: 0.281, G_delta_grad: 0.233, G_lap: 0.199, G_ssim: 0.389, G_stats: 0.118, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.002

[Rank 0] (epoch: 19, iters: 180, time: 0.137, data: 0.238) , G_GAN: 0.000, G_L1: 1.469, G_delta_bg: 0.138, G_delta: 11.528, G_grad: 0.445, G_delta_grad: 0.172, G_lap: 0.200, G_ssim: 0.604, G_stats: 0.158, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 20, iters: 40, time: 0.246, data: 0.237) , G_GAN: 1.026, G_L1: 1.082, G_delta_bg: 0.137, G_delta: 7.554, G_grad: 0.322, G_delta_grad: 0.104, G_lap: 0.287, G_ssim: 0.603, G_stats: 0.109, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 20, iters: 140, time: 0.246, data: 0.448) , G_GAN: 0.906, G_L1: 1.059, G_delta_bg: 0.123, G_delta: 7.250, G_grad: 0.158, G_delta_grad: 0.095, G_lap: 0.197, G_ssim: 0.316, G_stats: 0.091, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.042, D_fake: 0.058

[Rank 0] (epoch: 20, iters: 240, time: 0.760, data: 0.246) , G_GAN: 0.985, G_L1: 0.715, G_delta_bg: 0.142, G_delta: 8.504, G_grad: 1.124, G_delta_grad: 0.626, G_lap: 0.413, G_ssim: 0.431, G_stats: 0.079, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 21, iters: 100, time: 0.246, data: 0.244) , G_GAN: 1.043, G_L1: 1.062, G_delta_bg: 0.126, G_delta: 7.258, G_grad: 0.158, G_delta_grad: 0.094, G_lap: 0.195, G_ssim: 0.315, G_stats: 0.091, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.009, D_fake: 0.003

[Rank 0] (epoch: 21, iters: 200, time: 0.246, data: 0.385) , G_GAN: 0.978, G_L1: 0.887, G_delta_bg: 0.146, G_delta: 5.535, G_grad: 0.549, G_delta_grad: 0.297, G_lap: 0.323, G_ssim: 0.961, G_stats: 0.049, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.005

[Rank 0] (epoch: 22, iters: 60, time: 0.245, data: 0.240) , G_GAN: 0.994, G_L1: 0.594, G_delta_bg: 0.116, G_delta: 6.625, G_grad: 0.215, G_delta_grad: 0.202, G_lap: 0.170, G_ssim: 0.253, G_stats: 0.078, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 22, iters: 160, time: 0.759, data: 0.418) , G_GAN: 1.003, G_L1: 1.083, G_delta_bg: 0.145, G_delta: 6.386, G_grad: 0.372, G_delta_grad: 0.115, G_lap: 0.237, G_ssim: 0.736, G_stats: 0.096, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 23, iters: 20, time: 0.246, data: 0.300) , G_GAN: 1.001, G_L1: 1.588, G_delta_bg: 0.122, G_delta: 21.423, G_grad: 0.254, G_delta_grad: 0.311, G_lap: 0.188, G_ssim: 0.421, G_stats: 0.205, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.021

