================ Training Loss (Wed Mar 11 09:41:46 2026) ================
[Rank 0] (epoch: 4, iters: 80, time: 0.715, data: 0.214) , G_GAN: 0.000, G_L1: 3.168, G_delta_bg: 0.182, G_delta: 34.796, G_grad: 0.261, G_delta_grad: 0.146, G_lap: 0.126, G_ssim: 0.561, G_stats: 0.260, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 4, iters: 180, time: 0.136, data: 0.345) , G_GAN: 0.000, G_L1: 1.802, G_delta_bg: 0.210, G_delta: 27.466, G_grad: 0.252, G_delta_grad: 0.139, G_lap: 0.160, G_ssim: 0.471, G_stats: 0.181, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 5, iters: 40, time: 0.248, data: 0.346) , G_GAN: 1.005, G_L1: 3.309, G_delta_bg: 0.237, G_delta: 47.168, G_grad: 0.938, G_delta_grad: 0.960, G_lap: 0.355, G_ssim: 0.794, G_stats: 0.347, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.016, D_fake: 0.009

[Rank 0] (epoch: 5, iters: 140, time: 0.245, data: 0.271) , G_GAN: 0.987, G_L1: 5.524, G_delta_bg: 0.237, G_delta: 65.790, G_grad: 1.883, G_delta_grad: 1.940, G_lap: 0.679, G_ssim: 1.446, G_stats: 0.480, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.020, D_fake: 0.025

[Rank 0] (epoch: 5, iters: 240, time: 0.761, data: 0.386) , G_GAN: 0.936, G_L1: 1.926, G_delta_bg: 0.237, G_delta: 34.191, G_grad: 2.346, G_delta_grad: 2.053, G_lap: 0.890, G_ssim: 0.750, G_stats: 0.214, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.034

[Rank 0] (epoch: 6, iters: 100, time: 0.284, data: 0.274) , G_GAN: 0.955, G_L1: 3.618, G_delta_bg: 0.236, G_delta: 51.132, G_grad: 1.530, G_delta_grad: 1.583, G_lap: 0.605, G_ssim: 0.840, G_stats: 0.378, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.012, D_fake: 0.014

[Rank 0] (epoch: 6, iters: 200, time: 0.245, data: 0.411) , G_GAN: 1.055, G_L1: 1.898, G_delta_bg: 0.207, G_delta: 29.037, G_grad: 0.275, G_delta_grad: 0.148, G_lap: 0.209, G_ssim: 0.522, G_stats: 0.195, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.019, D_fake: 0.019

[Rank 0] (epoch: 7, iters: 60, time: 0.272, data: 0.846) , G_GAN: 0.963, G_L1: 1.806, G_delta_bg: 0.207, G_delta: 25.908, G_grad: 0.251, G_delta_grad: 0.151, G_lap: 0.179, G_ssim: 0.497, G_stats: 0.141, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.015, D_fake: 0.007

[Rank 0] (epoch: 7, iters: 160, time: 0.850, data: 0.277) , G_GAN: 1.044, G_L1: 5.874, G_delta_bg: 0.216, G_delta: 63.746, G_grad: 0.229, G_delta_grad: 0.165, G_lap: 0.169, G_ssim: 0.860, G_stats: 0.594, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.007

[Rank 0] (epoch: 8, iters: 20, time: 0.247, data: 0.222) , G_GAN: 0.976, G_L1: 6.358, G_delta_bg: 0.236, G_delta: 71.380, G_grad: 1.987, G_delta_grad: 1.708, G_lap: 0.549, G_ssim: 1.418, G_stats: 0.665, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.013, D_fake: 0.008

[Rank 0] (epoch: 8, iters: 120, time: 0.244, data: 0.216) , G_GAN: 0.992, G_L1: 6.619, G_delta_bg: 0.236, G_delta: 75.332, G_grad: 2.351, G_delta_grad: 2.072, G_lap: 0.611, G_ssim: 1.432, G_stats: 0.690, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.014, D_fake: 0.011

[Rank 0] (epoch: 8, iters: 220, time: 0.245, data: 0.245) , G_GAN: 1.023, G_L1: 2.143, G_delta_bg: 0.237, G_delta: 37.183, G_grad: 1.289, G_delta_grad: 1.311, G_lap: 0.703, G_ssim: 0.585, G_stats: 0.177, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.018

[Rank 0] (epoch: 9, iters: 80, time: 0.757, data: 0.200) , G_GAN: 1.018, G_L1: 5.782, G_delta_bg: 0.237, G_delta: 68.235, G_grad: 2.004, G_delta_grad: 1.991, G_lap: 0.443, G_ssim: 1.417, G_stats: 0.543, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.037, D_fake: 0.031

[Rank 0] (epoch: 9, iters: 180, time: 0.245, data: 0.309) , G_GAN: 0.953, G_L1: 5.439, G_delta_bg: 0.215, G_delta: 56.543, G_grad: 0.221, G_delta_grad: 0.120, G_lap: 0.190, G_ssim: 0.822, G_stats: 0.528, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.011, D_fake: 0.008

[Rank 0] (epoch: 10, iters: 40, time: 0.265, data: 0.204) , G_GAN: 0.950, G_L1: 4.792, G_delta_bg: 0.237, G_delta: 62.670, G_grad: 2.454, G_delta_grad: 2.208, G_lap: 0.763, G_ssim: 1.379, G_stats: 0.466, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.016

[Rank 0] (epoch: 10, iters: 140, time: 0.275, data: 0.240) , G_GAN: 0.999, G_L1: 3.467, G_delta_bg: 0.236, G_delta: 48.383, G_grad: 0.952, G_delta_grad: 0.967, G_lap: 0.385, G_ssim: 0.829, G_stats: 0.372, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.006

[Rank 0] (epoch: 10, iters: 240, time: 0.820, data: 0.220) , G_GAN: 0.976, G_L1: 6.220, G_delta_bg: 0.222, G_delta: 68.535, G_grad: 0.274, G_delta_grad: 0.237, G_lap: 0.208, G_ssim: 0.895, G_stats: 0.618, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.007

[Rank 0] (epoch: 11, iters: 100, time: 0.245, data: 0.458) , G_GAN: 0.971, G_L1: 3.661, G_delta_bg: 0.236, G_delta: 51.962, G_grad: 1.604, G_delta_grad: 1.719, G_lap: 0.517, G_ssim: 0.811, G_stats: 0.376, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 11, iters: 200, time: 0.246, data: 0.341) , G_GAN: 0.982, G_L1: 3.506, G_delta_bg: 0.236, G_delta: 49.665, G_grad: 1.135, G_delta_grad: 1.225, G_lap: 0.558, G_ssim: 0.754, G_stats: 0.359, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.005, D_fake: 0.007

[Rank 0] (epoch: 12, iters: 60, time: 0.245, data: 0.201) , G_GAN: 1.017, G_L1: 1.926, G_delta_bg: 0.237, G_delta: 34.191, G_grad: 2.346, G_delta_grad: 2.053, G_lap: 0.890, G_ssim: 0.750, G_stats: 0.214, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.029, D_fake: 0.037

[Rank 0] (epoch: 12, iters: 160, time: 0.682, data: 0.266) , G_GAN: 0.000, G_L1: 1.341, G_delta_bg: 0.186, G_delta: 18.996, G_grad: 0.258, G_delta_grad: 0.158, G_lap: 0.145, G_ssim: 0.414, G_stats: 0.084, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 13, iters: 20, time: 0.253, data: 0.226) , G_GAN: 1.009, G_L1: 6.013, G_delta_bg: 0.220, G_delta: 64.306, G_grad: 0.251, G_delta_grad: 0.191, G_lap: 0.189, G_ssim: 0.913, G_stats: 0.588, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 13, iters: 120, time: 0.251, data: 0.208) , G_GAN: 0.978, G_L1: 6.228, G_delta_bg: 0.237, G_delta: 68.704, G_grad: 2.471, G_delta_grad: 2.398, G_lap: 0.807, G_ssim: 1.451, G_stats: 0.568, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 13, iters: 220, time: 0.249, data: 0.264) , G_GAN: 0.979, G_L1: 6.159, G_delta_bg: 0.236, G_delta: 66.213, G_grad: 2.306, G_delta_grad: 1.996, G_lap: 0.723, G_ssim: 1.438, G_stats: 0.628, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 14, iters: 80, time: 0.763, data: 0.262) , G_GAN: 1.134, G_L1: 3.448, G_delta_bg: 0.236, G_delta: 49.311, G_grad: 1.665, G_delta_grad: 1.659, G_lap: 0.654, G_ssim: 0.845, G_stats: 0.370, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.191, D_fake: 0.175

[Rank 0] (epoch: 14, iters: 180, time: 0.256, data: 0.209) , G_GAN: 0.979, G_L1: 1.838, G_delta_bg: 0.205, G_delta: 26.697, G_grad: 0.260, G_delta_grad: 0.145, G_lap: 0.193, G_ssim: 0.516, G_stats: 0.197, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 15, iters: 40, time: 0.245, data: 0.360) , G_GAN: 0.997, G_L1: 6.008, G_delta_bg: 0.206, G_delta: 65.363, G_grad: 0.210, G_delta_grad: 0.158, G_lap: 0.185, G_ssim: 0.849, G_stats: 0.652, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.004, D_fake: 0.002

[Rank 0] (epoch: 15, iters: 140, time: 0.245, data: 0.349) , G_GAN: 0.989, G_L1: 1.609, G_delta_bg: 0.216, G_delta: 23.915, G_grad: 0.262, G_delta_grad: 0.187, G_lap: 0.172, G_ssim: 0.491, G_stats: 0.109, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.006, D_fake: 0.003

[Rank 0] (epoch: 15, iters: 240, time: 0.794, data: 0.206) , G_GAN: 0.983, G_L1: 1.596, G_delta_bg: 0.216, G_delta: 24.249, G_grad: 0.246, G_delta_grad: 0.161, G_lap: 0.175, G_ssim: 0.477, G_stats: 0.145, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.026, D_fake: 0.013

[Rank 0] (epoch: 16, iters: 100, time: 0.245, data: 0.205) , G_GAN: 1.000, G_L1: 6.468, G_delta_bg: 0.236, G_delta: 73.256, G_grad: 2.260, G_delta_grad: 1.988, G_lap: 0.637, G_ssim: 1.440, G_stats: 0.669, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.008, D_fake: 0.010

