================ Training Loss (Thu Mar 12 09:42:57 2026) ================
================ Training Loss (Thu Mar 12 09:44:40 2026) ================
[Rank 0] (epoch: 17, iters: 160, time: 0.745, data: 0.248) , G_GAN: 0.000, G_L1: 2.768, G_delta_bg: 0.305, G_delta: 31.464, G_grad: 0.809, G_delta_grad: 0.115, G_lap: 0.755, G_ssim: 0.722, G_stats: 0.490, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 18, iters: 20, time: 0.274, data: 0.223) , G_GAN: 1.019, G_L1: 0.679, G_delta_bg: 0.269, G_delta: 11.342, G_grad: 0.445, G_delta_grad: 0.507, G_lap: 0.429, G_ssim: 0.364, G_stats: 0.114, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.022, D_fake: 0.019

[Rank 0] (epoch: 18, iters: 120, time: 0.275, data: 0.361) , G_GAN: 0.993, G_L1: 0.795, G_delta_bg: 0.273, G_delta: 12.935, G_grad: 0.422, G_delta_grad: 0.475, G_lap: 0.430, G_ssim: 0.387, G_stats: 0.106, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.012, D_fake: 0.017

[Rank 0] (epoch: 18, iters: 220, time: 0.152, data: 0.412) , G_GAN: 0.000, G_L1: 2.621, G_delta_bg: 0.253, G_delta: 34.351, G_grad: 0.307, G_delta_grad: 0.223, G_lap: 0.242, G_ssim: 0.329, G_stats: 0.461, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 19, iters: 80, time: 0.744, data: 0.252) , G_GAN: 0.000, G_L1: 2.430, G_delta_bg: 0.251, G_delta: 30.877, G_grad: 0.331, G_delta_grad: 0.240, G_lap: 0.257, G_ssim: 0.339, G_stats: 0.435, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

================ Training Loss (Thu Mar 12 10:38:28 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.269, data: 0.247) , G_GAN: 0.487, G_L1: 3.659, G_delta_bg: 0.609, G_delta: 43.147, G_grad: 1.148, G_delta_grad: 0.679, G_lap: 2.011, G_ssim: 1.108, G_stats: 0.608, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.279, D_fake: 0.305

[Rank 0] (epoch: 1, iters: 200, time: 0.157, data: 0.169) , G_GAN: 0.000, G_L1: 1.860, G_delta_bg: 0.512, G_delta: 29.833, G_grad: 0.385, G_delta_grad: 0.434, G_lap: 0.398, G_ssim: 0.416, G_stats: 0.374, G_syn_tv: 0.000, G_syn_mag: 0.000, G_syn_mask_mean: 0.000, D_real: 0.000, D_fake: 0.000

