================ Training Loss (Fri Mar  6 11:15:43 2026) ================
[Rank 0] (epoch: 105, iters: 40, time: 0.247, data: 0.225) , G_GAN: 1.043, G_L1: 0.372, G_delta_bg: 0.221, G_delta: 4.379, G_grad: 0.515, G_delta_grad: 0.413, G_lap: 1.007, G_ssim: 0.795, G_stats: 0.215, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 105, iters: 140, time: 0.247, data: 0.366) , G_GAN: 1.042, G_L1: 1.555, G_delta_bg: 0.254, G_delta: 13.841, G_grad: 0.502, G_delta_grad: 0.348, G_lap: 11.762, G_ssim: 1.475, G_stats: 0.879, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 105, iters: 240, time: 0.898, data: 0.175) , G_GAN: 1.029, G_L1: 1.411, G_delta_bg: 0.254, G_delta: 13.015, G_grad: 0.602, G_delta_grad: 0.362, G_lap: 10.730, G_ssim: 1.299, G_stats: 0.804, D_real: 0.007, D_fake: 0.003

[Rank 0] (epoch: 106, iters: 100, time: 0.248, data: 0.100) , G_GAN: 0.984, G_L1: 1.796, G_delta_bg: 0.254, G_delta: 16.513, G_grad: 0.725, G_delta_grad: 0.461, G_lap: 13.423, G_ssim: 1.755, G_stats: 0.918, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 106, iters: 200, time: 0.264, data: 0.339) , G_GAN: 0.993, G_L1: 1.089, G_delta_bg: 0.254, G_delta: 10.062, G_grad: 0.658, G_delta_grad: 0.437, G_lap: 7.294, G_ssim: 1.058, G_stats: 0.666, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 107, iters: 60, time: 0.264, data: 0.273) , G_GAN: 1.110, G_L1: 1.132, G_delta_bg: 0.254, G_delta: 10.225, G_grad: 0.675, G_delta_grad: 0.490, G_lap: 7.789, G_ssim: 1.057, G_stats: 0.698, D_real: 0.012, D_fake: 0.011

[Rank 0] (epoch: 107, iters: 160, time: 0.889, data: 0.104) , G_GAN: 1.011, G_L1: 0.425, G_delta_bg: 0.232, G_delta: 5.320, G_grad: 0.446, G_delta_grad: 0.441, G_lap: 1.063, G_ssim: 0.744, G_stats: 0.241, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 108, iters: 20, time: 0.261, data: 0.165) , G_GAN: 1.012, G_L1: 0.429, G_delta_bg: 0.225, G_delta: 5.199, G_grad: 0.490, G_delta_grad: 0.449, G_lap: 1.035, G_ssim: 0.871, G_stats: 0.234, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 108, iters: 120, time: 0.272, data: 0.291) , G_GAN: 0.955, G_L1: 1.169, G_delta_bg: 0.254, G_delta: 10.547, G_grad: 0.554, G_delta_grad: 0.381, G_lap: 9.196, G_ssim: 1.147, G_stats: 0.720, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 108, iters: 220, time: 0.264, data: 0.268) , G_GAN: 1.019, G_L1: 0.422, G_delta_bg: 0.225, G_delta: 4.914, G_grad: 0.532, G_delta_grad: 0.449, G_lap: 1.080, G_ssim: 0.822, G_stats: 0.242, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 109, iters: 80, time: 0.887, data: 0.101) , G_GAN: 1.003, G_L1: 0.415, G_delta_bg: 0.226, G_delta: 5.968, G_grad: 0.514, G_delta_grad: 0.537, G_lap: 1.029, G_ssim: 0.824, G_stats: 0.203, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 109, iters: 180, time: 0.250, data: 0.105) , G_GAN: 0.993, G_L1: 0.446, G_delta_bg: 0.232, G_delta: 6.117, G_grad: 0.435, G_delta_grad: 0.437, G_lap: 1.018, G_ssim: 0.744, G_stats: 0.218, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 110, iters: 40, time: 0.268, data: 0.101) , G_GAN: 0.983, G_L1: 1.214, G_delta_bg: 0.254, G_delta: 10.987, G_grad: 0.675, G_delta_grad: 0.462, G_lap: 8.355, G_ssim: 1.147, G_stats: 0.724, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 110, iters: 140, time: 0.248, data: 0.242) , G_GAN: 1.004, G_L1: 0.354, G_delta_bg: 0.221, G_delta: 4.342, G_grad: 0.482, G_delta_grad: 0.417, G_lap: 0.984, G_ssim: 0.764, G_stats: 0.176, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 110, iters: 240, time: 0.911, data: 0.299) , G_GAN: 1.523, G_L1: 1.012, G_delta_bg: 0.254, G_delta: 9.322, G_grad: 0.548, G_delta_grad: 0.412, G_lap: 7.752, G_ssim: 1.024, G_stats: 0.643, D_real: 0.641, D_fake: 0.727

[Rank 0] (epoch: 111, iters: 100, time: 0.267, data: 0.102) , G_GAN: 0.967, G_L1: 1.157, G_delta_bg: 0.254, G_delta: 10.631, G_grad: 0.503, G_delta_grad: 0.459, G_lap: 8.766, G_ssim: 1.081, G_stats: 0.713, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 111, iters: 200, time: 0.248, data: 0.241) , G_GAN: 1.006, G_L1: 1.685, G_delta_bg: 0.254, G_delta: 15.441, G_grad: 0.639, G_delta_grad: 0.411, G_lap: 12.107, G_ssim: 1.868, G_stats: 0.884, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 112, iters: 60, time: 0.248, data: 0.102) , G_GAN: 0.982, G_L1: 0.419, G_delta_bg: 0.232, G_delta: 5.720, G_grad: 0.433, G_delta_grad: 0.442, G_lap: 1.042, G_ssim: 0.767, G_stats: 0.205, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 112, iters: 160, time: 0.964, data: 0.099) , G_GAN: 0.976, G_L1: 1.163, G_delta_bg: 0.254, G_delta: 10.748, G_grad: 0.497, G_delta_grad: 0.459, G_lap: 8.824, G_ssim: 1.080, G_stats: 0.710, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 113, iters: 20, time: 0.265, data: 0.148) , G_GAN: 1.021, G_L1: 1.192, G_delta_bg: 0.254, G_delta: 10.710, G_grad: 0.500, G_delta_grad: 0.419, G_lap: 9.065, G_ssim: 1.096, G_stats: 0.714, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 113, iters: 120, time: 0.259, data: 0.526) , G_GAN: 1.001, G_L1: 1.395, G_delta_bg: 0.254, G_delta: 12.744, G_grad: 0.622, G_delta_grad: 0.367, G_lap: 10.707, G_ssim: 1.329, G_stats: 0.794, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 113, iters: 220, time: 0.247, data: 0.100) , G_GAN: 0.996, G_L1: 0.347, G_delta_bg: 0.222, G_delta: 4.245, G_grad: 0.514, G_delta_grad: 0.425, G_lap: 1.017, G_ssim: 0.771, G_stats: 0.185, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 114, iters: 80, time: 0.906, data: 0.102) , G_GAN: 1.017, G_L1: 0.361, G_delta_bg: 0.222, G_delta: 5.093, G_grad: 0.511, G_delta_grad: 0.497, G_lap: 0.996, G_ssim: 0.798, G_stats: 0.159, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 114, iters: 180, time: 0.255, data: 0.103) , G_GAN: 1.003, G_L1: 1.279, G_delta_bg: 0.254, G_delta: 11.691, G_grad: 0.565, G_delta_grad: 0.473, G_lap: 9.462, G_ssim: 1.142, G_stats: 0.771, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 115, iters: 40, time: 0.249, data: 0.283) , G_GAN: 1.015, G_L1: 0.457, G_delta_bg: 0.233, G_delta: 6.265, G_grad: 0.430, G_delta_grad: 0.488, G_lap: 1.130, G_ssim: 0.736, G_stats: 0.232, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 115, iters: 140, time: 0.262, data: 0.164) , G_GAN: 0.996, G_L1: 1.498, G_delta_bg: 0.254, G_delta: 13.218, G_grad: 0.728, G_delta_grad: 0.459, G_lap: 10.257, G_ssim: 1.368, G_stats: 0.857, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 115, iters: 240, time: 0.890, data: 0.103) , G_GAN: 0.986, G_L1: 1.011, G_delta_bg: 0.254, G_delta: 9.150, G_grad: 0.545, G_delta_grad: 0.487, G_lap: 7.281, G_ssim: 0.916, G_stats: 0.643, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 116, iters: 100, time: 0.247, data: 0.245) , G_GAN: 0.997, G_L1: 0.963, G_delta_bg: 0.253, G_delta: 8.721, G_grad: 0.457, G_delta_grad: 0.299, G_lap: 7.133, G_ssim: 0.891, G_stats: 0.626, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 116, iters: 200, time: 0.249, data: 0.173) , G_GAN: 1.014, G_L1: 0.364, G_delta_bg: 0.221, G_delta: 4.252, G_grad: 0.503, G_delta_grad: 0.406, G_lap: 0.993, G_ssim: 0.802, G_stats: 0.203, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 117, iters: 60, time: 0.248, data: 0.105) , G_GAN: 0.991, G_L1: 1.489, G_delta_bg: 0.254, G_delta: 13.695, G_grad: 0.466, G_delta_grad: 0.413, G_lap: 11.655, G_ssim: 1.396, G_stats: 0.844, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 117, iters: 160, time: 0.891, data: 0.098) , G_GAN: 0.994, G_L1: 0.388, G_delta_bg: 0.223, G_delta: 5.440, G_grad: 0.481, G_delta_grad: 0.471, G_lap: 0.926, G_ssim: 0.746, G_stats: 0.174, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 118, iters: 20, time: 0.258, data: 0.289) , G_GAN: 1.028, G_L1: 0.347, G_delta_bg: 0.222, G_delta: 4.180, G_grad: 0.456, G_delta_grad: 0.392, G_lap: 0.906, G_ssim: 0.735, G_stats: 0.192, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 118, iters: 120, time: 0.273, data: 0.107) , G_GAN: 1.024, G_L1: 1.044, G_delta_bg: 0.254, G_delta: 9.537, G_grad: 0.563, G_delta_grad: 0.527, G_lap: 7.547, G_ssim: 0.960, G_stats: 0.651, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 118, iters: 220, time: 0.260, data: 0.363) , G_GAN: 1.029, G_L1: 1.142, G_delta_bg: 0.254, G_delta: 10.428, G_grad: 0.645, G_delta_grad: 0.464, G_lap: 7.841, G_ssim: 1.045, G_stats: 0.699, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 119, iters: 80, time: 0.894, data: 0.100) , G_GAN: 1.068, G_L1: 1.277, G_delta_bg: 0.254, G_delta: 11.392, G_grad: 0.504, G_delta_grad: 0.445, G_lap: 9.323, G_ssim: 1.096, G_stats: 0.762, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 119, iters: 180, time: 0.250, data: 0.101) , G_GAN: 1.035, G_L1: 0.422, G_delta_bg: 0.231, G_delta: 5.834, G_grad: 0.433, G_delta_grad: 0.456, G_lap: 1.061, G_ssim: 0.746, G_stats: 0.186, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 120, iters: 40, time: 0.263, data: 0.100) , G_GAN: 1.026, G_L1: 1.455, G_delta_bg: 0.254, G_delta: 12.794, G_grad: 0.731, G_delta_grad: 0.454, G_lap: 10.017, G_ssim: 1.336, G_stats: 0.845, D_real: 0.003, D_fake: 0.003

[Rank 0] (epoch: 120, iters: 140, time: 0.249, data: 0.103) , G_GAN: 1.015, G_L1: 1.554, G_delta_bg: 0.254, G_delta: 14.177, G_grad: 0.704, G_delta_grad: 0.453, G_lap: 10.948, G_ssim: 1.525, G_stats: 0.863, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 120, iters: 240, time: 0.886, data: 0.208) , G_GAN: 1.045, G_L1: 0.360, G_delta_bg: 0.221, G_delta: 4.157, G_grad: 0.486, G_delta_grad: 0.400, G_lap: 0.987, G_ssim: 0.815, G_stats: 0.203, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 121, iters: 100, time: 0.250, data: 0.219) , G_GAN: 0.991, G_L1: 0.441, G_delta_bg: 0.232, G_delta: 5.511, G_grad: 0.494, G_delta_grad: 0.479, G_lap: 1.158, G_ssim: 0.822, G_stats: 0.240, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 121, iters: 200, time: 0.249, data: 0.098) , G_GAN: 0.988, G_L1: 0.451, G_delta_bg: 0.232, G_delta: 5.595, G_grad: 0.466, G_delta_grad: 0.442, G_lap: 1.080, G_ssim: 0.784, G_stats: 0.255, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 122, iters: 60, time: 0.249, data: 0.254) , G_GAN: 0.977, G_L1: 0.417, G_delta_bg: 0.236, G_delta: 6.112, G_grad: 0.443, G_delta_grad: 0.491, G_lap: 1.136, G_ssim: 0.784, G_stats: 0.206, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 122, iters: 160, time: 0.987, data: 0.099) , G_GAN: 1.003, G_L1: 0.999, G_delta_bg: 0.254, G_delta: 9.206, G_grad: 0.522, G_delta_grad: 0.422, G_lap: 7.286, G_ssim: 0.957, G_stats: 0.637, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 20, time: 0.250, data: 0.099) , G_GAN: 1.010, G_L1: 0.459, G_delta_bg: 0.235, G_delta: 6.837, G_grad: 0.471, G_delta_grad: 0.552, G_lap: 1.160, G_ssim: 0.777, G_stats: 0.227, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 120, time: 0.262, data: 0.186) , G_GAN: 1.042, G_L1: 0.370, G_delta_bg: 0.222, G_delta: 4.561, G_grad: 0.501, G_delta_grad: 0.433, G_lap: 1.013, G_ssim: 0.800, G_stats: 0.199, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 220, time: 0.259, data: 0.581) , G_GAN: 1.022, G_L1: 0.381, G_delta_bg: 0.227, G_delta: 4.488, G_grad: 0.442, G_delta_grad: 0.391, G_lap: 1.006, G_ssim: 0.678, G_stats: 0.229, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 124, iters: 80, time: 0.899, data: 0.144) , G_GAN: 1.023, G_L1: 0.403, G_delta_bg: 0.223, G_delta: 4.771, G_grad: 0.509, G_delta_grad: 0.436, G_lap: 1.050, G_ssim: 0.823, G_stats: 0.224, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 124, iters: 180, time: 0.261, data: 0.170) , G_GAN: 1.004, G_L1: 1.502, G_delta_bg: 0.254, G_delta: 13.117, G_grad: 0.715, G_delta_grad: 0.447, G_lap: 10.227, G_ssim: 1.352, G_stats: 0.856, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 125, iters: 40, time: 0.251, data: 0.184) , G_GAN: 0.989, G_L1: 0.539, G_delta_bg: 0.236, G_delta: 8.246, G_grad: 0.445, G_delta_grad: 0.538, G_lap: 1.123, G_ssim: 0.881, G_stats: 0.251, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 125, iters: 140, time: 0.266, data: 0.100) , G_GAN: 1.024, G_L1: 1.699, G_delta_bg: 0.254, G_delta: 15.489, G_grad: 0.630, G_delta_grad: 0.373, G_lap: 12.354, G_ssim: 1.863, G_stats: 0.890, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 125, iters: 240, time: 0.918, data: 0.284) , G_GAN: 1.017, G_L1: 1.031, G_delta_bg: 0.254, G_delta: 9.302, G_grad: 0.496, G_delta_grad: 0.538, G_lap: 7.681, G_ssim: 0.969, G_stats: 0.640, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 126, iters: 100, time: 0.258, data: 0.102) , G_GAN: 1.001, G_L1: 1.115, G_delta_bg: 0.254, G_delta: 10.019, G_grad: 0.511, G_delta_grad: 0.451, G_lap: 8.326, G_ssim: 1.033, G_stats: 0.695, D_real: 0.005, D_fake: 0.003

[Rank 0] (epoch: 126, iters: 200, time: 0.248, data: 0.270) , G_GAN: 0.957, G_L1: 0.362, G_delta_bg: 0.222, G_delta: 4.268, G_grad: 0.492, G_delta_grad: 0.390, G_lap: 0.923, G_ssim: 0.714, G_stats: 0.201, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 127, iters: 60, time: 0.247, data: 0.202) , G_GAN: 0.952, G_L1: 0.481, G_delta_bg: 0.232, G_delta: 5.758, G_grad: 0.466, G_delta_grad: 0.437, G_lap: 1.124, G_ssim: 0.772, G_stats: 0.287, D_real: 0.004, D_fake: 0.003

[Rank 0] (epoch: 127, iters: 160, time: 0.882, data: 0.349) , G_GAN: 0.979, G_L1: 1.005, G_delta_bg: 0.254, G_delta: 9.499, G_grad: 0.573, G_delta_grad: 0.342, G_lap: 7.823, G_ssim: 0.962, G_stats: 0.645, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 128, iters: 20, time: 0.248, data: 0.101) , G_GAN: 0.950, G_L1: 0.406, G_delta_bg: 0.224, G_delta: 5.488, G_grad: 0.485, G_delta_grad: 0.467, G_lap: 1.023, G_ssim: 0.841, G_stats: 0.196, D_real: 0.007, D_fake: 0.009

[Rank 0] (epoch: 128, iters: 120, time: 0.247, data: 0.157) , G_GAN: 1.017, G_L1: 0.356, G_delta_bg: 0.225, G_delta: 4.348, G_grad: 0.478, G_delta_grad: 0.412, G_lap: 0.994, G_ssim: 0.781, G_stats: 0.185, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 128, iters: 220, time: 0.248, data: 0.329) , G_GAN: 0.984, G_L1: 1.574, G_delta_bg: 0.254, G_delta: 14.293, G_grad: 0.702, G_delta_grad: 0.436, G_lap: 10.899, G_ssim: 1.525, G_stats: 0.872, D_real: 0.003, D_fake: 0.001

[Rank 0] (epoch: 129, iters: 80, time: 0.896, data: 0.099) , G_GAN: 1.045, G_L1: 0.367, G_delta_bg: 0.221, G_delta: 4.273, G_grad: 0.477, G_delta_grad: 0.396, G_lap: 0.984, G_ssim: 0.796, G_stats: 0.212, D_real: 0.003, D_fake: 0.000

[Rank 0] (epoch: 129, iters: 180, time: 0.247, data: 0.099) , G_GAN: 1.039, G_L1: 0.392, G_delta_bg: 0.231, G_delta: 5.418, G_grad: 0.432, G_delta_grad: 0.456, G_lap: 1.022, G_ssim: 0.733, G_stats: 0.199, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 130, iters: 40, time: 0.247, data: 0.550) , G_GAN: 1.004, G_L1: 1.891, G_delta_bg: 0.254, G_delta: 17.064, G_grad: 1.060, G_delta_grad: 0.411, G_lap: 14.934, G_ssim: 2.343, G_stats: 0.939, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 130, iters: 140, time: 0.248, data: 0.168) , G_GAN: 0.963, G_L1: 0.527, G_delta_bg: 0.227, G_delta: 7.594, G_grad: 0.486, G_delta_grad: 0.556, G_lap: 1.055, G_ssim: 0.948, G_stats: 0.233, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 130, iters: 240, time: 0.945, data: 0.100) , G_GAN: 1.000, G_L1: 1.718, G_delta_bg: 0.254, G_delta: 15.871, G_grad: 0.733, G_delta_grad: 0.628, G_lap: 12.186, G_ssim: 1.590, G_stats: 0.899, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 131, iters: 100, time: 0.249, data: 0.277) , G_GAN: 1.038, G_L1: 0.999, G_delta_bg: 0.254, G_delta: 9.293, G_grad: 0.605, G_delta_grad: 0.431, G_lap: 7.528, G_ssim: 0.910, G_stats: 0.667, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 131, iters: 200, time: 0.247, data: 0.097) , G_GAN: 0.981, G_L1: 0.531, G_delta_bg: 0.227, G_delta: 7.685, G_grad: 0.490, G_delta_grad: 0.567, G_lap: 1.065, G_ssim: 0.964, G_stats: 0.241, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 132, iters: 60, time: 0.264, data: 0.102) , G_GAN: 1.028, G_L1: 0.475, G_delta_bg: 0.230, G_delta: 6.372, G_grad: 0.478, G_delta_grad: 0.497, G_lap: 1.060, G_ssim: 0.838, G_stats: 0.238, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 132, iters: 160, time: 0.886, data: 0.099) , G_GAN: 1.005, G_L1: 0.446, G_delta_bg: 0.229, G_delta: 5.994, G_grad: 0.467, G_delta_grad: 0.488, G_lap: 1.084, G_ssim: 0.796, G_stats: 0.236, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 133, iters: 20, time: 0.251, data: 0.102) , G_GAN: 0.997, G_L1: 1.562, G_delta_bg: 0.254, G_delta: 14.049, G_grad: 0.707, G_delta_grad: 0.447, G_lap: 10.910, G_ssim: 1.535, G_stats: 0.872, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 133, iters: 120, time: 0.247, data: 0.354) , G_GAN: 0.999, G_L1: 1.599, G_delta_bg: 0.254, G_delta: 14.257, G_grad: 0.823, G_delta_grad: 0.234, G_lap: 12.440, G_ssim: 1.767, G_stats: 0.896, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 133, iters: 220, time: 0.268, data: 0.169) , G_GAN: 0.981, G_L1: 1.017, G_delta_bg: 0.254, G_delta: 9.347, G_grad: 0.529, G_delta_grad: 0.378, G_lap: 7.846, G_ssim: 1.014, G_stats: 0.649, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 134, iters: 80, time: 0.886, data: 0.109) , G_GAN: 0.985, G_L1: 1.459, G_delta_bg: 0.254, G_delta: 13.279, G_grad: 0.491, G_delta_grad: 0.374, G_lap: 11.455, G_ssim: 1.433, G_stats: 0.837, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 134, iters: 180, time: 0.247, data: 0.101) , G_GAN: 0.981, G_L1: 1.383, G_delta_bg: 0.254, G_delta: 13.374, G_grad: 0.558, G_delta_grad: 0.464, G_lap: 10.563, G_ssim: 1.263, G_stats: 0.795, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 135, iters: 40, time: 0.264, data: 0.101) , G_GAN: 1.013, G_L1: 0.999, G_delta_bg: 0.254, G_delta: 9.186, G_grad: 0.440, G_delta_grad: 0.286, G_lap: 7.616, G_ssim: 0.971, G_stats: 0.647, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 135, iters: 140, time: 0.247, data: 0.099) , G_GAN: 0.996, G_L1: 0.341, G_delta_bg: 0.220, G_delta: 3.921, G_grad: 0.452, G_delta_grad: 0.370, G_lap: 0.978, G_ssim: 0.748, G_stats: 0.184, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 135, iters: 240, time: 0.904, data: 0.358) , G_GAN: 0.973, G_L1: 0.521, G_delta_bg: 0.232, G_delta: 7.342, G_grad: 0.440, G_delta_grad: 0.480, G_lap: 1.067, G_ssim: 0.802, G_stats: 0.259, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 136, iters: 100, time: 0.263, data: 0.287) , G_GAN: 1.010, G_L1: 0.973, G_delta_bg: 0.254, G_delta: 9.034, G_grad: 0.444, G_delta_grad: 0.337, G_lap: 7.673, G_ssim: 0.926, G_stats: 0.630, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 136, iters: 200, time: 0.272, data: 0.103) , G_GAN: 1.001, G_L1: 1.014, G_delta_bg: 0.254, G_delta: 9.153, G_grad: 0.421, G_delta_grad: 0.385, G_lap: 7.855, G_ssim: 0.971, G_stats: 0.655, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 137, iters: 60, time: 0.247, data: 0.359) , G_GAN: 0.937, G_L1: 0.294, G_delta_bg: 0.222, G_delta: 4.077, G_grad: 0.413, G_delta_grad: 0.411, G_lap: 0.893, G_ssim: 0.610, G_stats: 0.145, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 137, iters: 160, time: 0.899, data: 0.098) , G_GAN: 1.070, G_L1: 0.402, G_delta_bg: 0.225, G_delta: 4.685, G_grad: 0.487, G_delta_grad: 0.418, G_lap: 1.052, G_ssim: 0.729, G_stats: 0.253, D_real: 0.004, D_fake: 0.001

[Rank 0] (epoch: 138, iters: 20, time: 0.259, data: 0.216) , G_GAN: 0.994, G_L1: 1.093, G_delta_bg: 0.254, G_delta: 9.938, G_grad: 0.562, G_delta_grad: 0.376, G_lap: 8.569, G_ssim: 1.130, G_stats: 0.683, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 138, iters: 120, time: 0.247, data: 0.534) , G_GAN: 0.972, G_L1: 1.710, G_delta_bg: 0.254, G_delta: 15.758, G_grad: 0.750, G_delta_grad: 0.629, G_lap: 12.198, G_ssim: 1.609, G_stats: 0.894, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 138, iters: 220, time: 0.250, data: 0.172) , G_GAN: 1.022, G_L1: 0.391, G_delta_bg: 0.231, G_delta: 5.400, G_grad: 0.426, G_delta_grad: 0.445, G_lap: 1.014, G_ssim: 0.711, G_stats: 0.208, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 139, iters: 80, time: 1.010, data: 0.133) , G_GAN: 0.998, G_L1: 1.013, G_delta_bg: 0.254, G_delta: 9.267, G_grad: 0.468, G_delta_grad: 0.467, G_lap: 7.776, G_ssim: 0.949, G_stats: 0.643, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 139, iters: 180, time: 0.261, data: 0.101) , G_GAN: 1.025, G_L1: 0.430, G_delta_bg: 0.229, G_delta: 5.854, G_grad: 0.467, G_delta_grad: 0.502, G_lap: 1.072, G_ssim: 0.797, G_stats: 0.218, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 140, iters: 40, time: 0.263, data: 0.106) , G_GAN: 0.975, G_L1: 1.460, G_delta_bg: 0.254, G_delta: 12.833, G_grad: 0.733, G_delta_grad: 0.462, G_lap: 10.060, G_ssim: 1.331, G_stats: 0.846, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 140, iters: 140, time: 0.248, data: 0.338) , G_GAN: 1.022, G_L1: 0.395, G_delta_bg: 0.231, G_delta: 5.417, G_grad: 0.423, G_delta_grad: 0.443, G_lap: 1.038, G_ssim: 0.712, G_stats: 0.213, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 140, iters: 240, time: 1.013, data: 0.164) , G_GAN: 1.034, G_L1: 1.067, G_delta_bg: 0.254, G_delta: 9.574, G_grad: 0.569, G_delta_grad: 0.416, G_lap: 7.776, G_ssim: 0.995, G_stats: 0.669, D_real: 0.001, D_fake: 0.000

[Rank 0] (epoch: 141, iters: 100, time: 0.282, data: 0.098) , G_GAN: 0.974, G_L1: 1.477, G_delta_bg: 0.254, G_delta: 13.389, G_grad: 0.481, G_delta_grad: 0.380, G_lap: 11.668, G_ssim: 1.448, G_stats: 0.843, D_real: 0.001, D_fake: 0.001

[Rank 0] (epoch: 141, iters: 200, time: 0.250, data: 0.117) , G_GAN: 1.000, G_L1: 0.341, G_delta_bg: 0.221, G_delta: 4.177, G_grad: 0.454, G_delta_grad: 0.396, G_lap: 0.965, G_ssim: 0.703, G_stats: 0.178, D_real: 0.002, D_fake: 0.001

[Rank 0] (epoch: 142, iters: 60, time: 0.247, data: 0.103) , G_GAN: 0.929, G_L1: 0.271, G_delta_bg: 0.220, G_delta: 3.326, G_grad: 0.442, G_delta_grad: 0.360, G_lap: 0.952, G_ssim: 0.623, G_stats: 0.147, D_real: 0.003, D_fake: 0.001

