================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 28, iters: 228, time: 0.410, data: 0.006) , G_GAN: 0.790, G_L1: 1.634, G_grad: 0.259, G_lap: 0.250, G_ssim: 0.416, G_stats: 0.018, D_real: 0.019, D_fake: 0.039

[Rank 0] (epoch: 29, iters: 92, time: 0.412, data: 0.005) , G_GAN: 0.807, G_L1: 1.698, G_grad: 0.268, G_lap: 0.280, G_ssim: 0.453, G_stats: 0.003, D_real: 0.090, D_fake: 0.034

[Rank 0] (epoch: 29, iters: 192, time: 0.847, data: 0.006) , G_GAN: 0.945, G_L1: 1.770, G_grad: 0.260, G_lap: 0.248, G_ssim: 0.422, G_stats: 0.037, D_real: 0.065, D_fake: 0.033

[Rank 0] (epoch: 30, iters: 56, time: 0.407, data: 0.006) , G_GAN: 0.787, G_L1: 1.680, G_grad: 0.266, G_lap: 0.276, G_ssim: 0.440, G_stats: 0.010, D_real: 0.027, D_fake: 0.030

[Rank 0] (epoch: 30, iters: 156, time: 0.403, data: 0.007) , G_GAN: 0.802, G_L1: 1.608, G_grad: 0.262, G_lap: 0.270, G_ssim: 0.427, G_stats: 0.006, D_real: 0.034, D_fake: 0.015

[Rank 0] (epoch: 31, iters: 20, time: 0.414, data: 0.007) , G_GAN: 0.749, G_L1: 1.673, G_grad: 0.250, G_lap: 0.261, G_ssim: 0.407, G_stats: 0.006, D_real: 0.039, D_fake: 0.015

[Rank 0] (epoch: 31, iters: 120, time: 0.883, data: 0.005) , G_GAN: 0.838, G_L1: 1.444, G_grad: 0.241, G_lap: 0.234, G_ssim: 0.367, G_stats: 0.038, D_real: 0.029, D_fake: 0.034

[Rank 0] (epoch: 31, iters: 220, time: 0.408, data: 0.006) , G_GAN: 0.741, G_L1: 1.764, G_grad: 0.259, G_lap: 0.266, G_ssim: 0.432, G_stats: 0.028, D_real: 0.035, D_fake: 0.039

[Rank 0] (epoch: 32, iters: 84, time: 0.397, data: 0.005) , G_GAN: 0.804, G_L1: 1.463, G_grad: 0.241, G_lap: 0.231, G_ssim: 0.375, G_stats: 0.029, D_real: 0.027, D_fake: 0.024

[Rank 0] (epoch: 32, iters: 184, time: 0.375, data: 0.004) , G_GAN: 0.788, G_L1: 1.795, G_grad: 0.257, G_lap: 0.266, G_ssim: 0.432, G_stats: 0.024, D_real: 0.033, D_fake: 0.045

[Rank 0] (epoch: 33, iters: 48, time: 0.944, data: 0.006) , G_GAN: 0.547, G_L1: 1.696, G_grad: 0.258, G_lap: 0.270, G_ssim: 0.429, G_stats: 0.020, D_real: 0.088, D_fake: 0.017

[Rank 0] (epoch: 33, iters: 148, time: 0.390, data: 0.006) , G_GAN: 0.802, G_L1: 1.647, G_grad: 0.258, G_lap: 0.258, G_ssim: 0.411, G_stats: 0.010, D_real: 0.029, D_fake: 0.058

[Rank 0] (epoch: 34, iters: 12, time: 0.402, data: 0.007) , G_GAN: 0.792, G_L1: 1.554, G_grad: 0.237, G_lap: 0.235, G_ssim: 0.383, G_stats: 0.015, D_real: 0.041, D_fake: 0.035

[Rank 0] (epoch: 34, iters: 112, time: 0.402, data: 0.006) , G_GAN: 0.739, G_L1: 1.425, G_grad: 0.227, G_lap: 0.230, G_ssim: 0.368, G_stats: 0.014, D_real: 0.046, D_fake: 0.021

[Rank 0] (epoch: 34, iters: 212, time: 0.930, data: 0.005) , G_GAN: 0.712, G_L1: 1.800, G_grad: 0.263, G_lap: 0.260, G_ssim: 0.444, G_stats: 0.030, D_real: 0.056, D_fake: 0.044

[Rank 0] (epoch: 35, iters: 76, time: 0.396, data: 0.006) , G_GAN: 0.678, G_L1: 1.667, G_grad: 0.261, G_lap: 0.276, G_ssim: 0.441, G_stats: 0.010, D_real: 0.075, D_fake: 0.024

[Rank 0] (epoch: 35, iters: 176, time: 0.408, data: 0.006) , G_GAN: 0.691, G_L1: 1.421, G_grad: 0.231, G_lap: 0.239, G_ssim: 0.366, G_stats: 0.022, D_real: 0.071, D_fake: 0.037

[Rank 0] (epoch: 36, iters: 40, time: 0.397, data: 0.006) , G_GAN: 0.719, G_L1: 1.686, G_grad: 0.253, G_lap: 0.268, G_ssim: 0.432, G_stats: 0.009, D_real: 0.041, D_fake: 0.058

