================ Training Loss (Sun Apr 12 16:11:10 2026) ================
[Rank 0] (epoch: 1, iters: 100, time: 0.353, data: 0.493) , G_GAN: 0.879, G_L1: 27.588, G_grad: 0.999, G_lap: 3.060, G_ssim: 2.597, G_stats: 0.946, D_real: 0.383, D_fake: 0.336
[Rank 0] (epoch: 50, iters: 236, time: 0.392, data: 0.007) , G_GAN: 0.443, G_L1: 1.746, G_grad: 0.241, G_lap: 0.232, G_ssim: 0.383, G_stats: 0.043, D_real: 0.151, D_fake: 0.134

[Rank 0] (epoch: 51, iters: 100, time: 0.381, data: 0.539) , G_GAN: 0.494, G_L1: 1.685, G_grad: 0.250, G_lap: 0.256, G_ssim: 0.386, G_stats: 0.009, D_real: 0.028, D_fake: 0.137

[Rank 0] (epoch: 51, iters: 200, time: 0.983, data: 0.005) , G_GAN: 0.830, G_L1: 1.548, G_grad: 0.240, G_lap: 0.241, G_ssim: 0.384, G_stats: 0.010, D_real: 0.014, D_fake: 0.030

[Rank 0] (epoch: 52, iters: 64, time: 0.404, data: 0.007) , G_GAN: 0.905, G_L1: 1.533, G_grad: 0.252, G_lap: 0.253, G_ssim: 0.397, G_stats: 0.021, D_real: 0.013, D_fake: 0.018

[Rank 0] (epoch: 52, iters: 164, time: 0.408, data: 0.004) , G_GAN: 0.836, G_L1: 1.545, G_grad: 0.250, G_lap: 0.248, G_ssim: 0.408, G_stats: 0.004, D_real: 0.022, D_fake: 0.028

[Rank 0] (epoch: 53, iters: 28, time: 0.400, data: 0.008) , G_GAN: 0.560, G_L1: 1.320, G_grad: 0.223, G_lap: 0.220, G_ssim: 0.337, G_stats: 0.010, D_real: 0.020, D_fake: 0.085

[Rank 0] (epoch: 53, iters: 128, time: 0.859, data: 0.009) , G_GAN: 0.801, G_L1: 1.309, G_grad: 0.222, G_lap: 0.215, G_ssim: 0.334, G_stats: 0.016, D_real: 0.037, D_fake: 0.019

[Rank 0] (epoch: 53, iters: 228, time: 0.400, data: 0.004) , G_GAN: 0.890, G_L1: 1.243, G_grad: 0.215, G_lap: 0.214, G_ssim: 0.324, G_stats: 0.010, D_real: 0.014, D_fake: 0.013

[Rank 0] (epoch: 54, iters: 92, time: 0.406, data: 0.005) , G_GAN: 0.986, G_L1: 1.455, G_grad: 0.233, G_lap: 0.238, G_ssim: 0.363, G_stats: 0.031, D_real: 0.018, D_fake: 0.014

[Rank 0] (epoch: 54, iters: 192, time: 0.407, data: 0.006) , G_GAN: 0.860, G_L1: 1.557, G_grad: 0.235, G_lap: 0.223, G_ssim: 0.380, G_stats: 0.012, D_real: 0.043, D_fake: 0.019

[Rank 0] (epoch: 55, iters: 56, time: 0.842, data: 0.006) , G_GAN: 0.994, G_L1: 1.407, G_grad: 0.237, G_lap: 0.243, G_ssim: 0.360, G_stats: 0.036, D_real: 0.021, D_fake: 0.011

[Rank 0] (epoch: 55, iters: 156, time: 0.405, data: 0.006) , G_GAN: 0.496, G_L1: 1.705, G_grad: 0.251, G_lap: 0.251, G_ssim: 0.405, G_stats: 0.013, D_real: 0.037, D_fake: 0.131

[Rank 0] (epoch: 56, iters: 20, time: 0.410, data: 0.004) , G_GAN: 0.933, G_L1: 1.461, G_grad: 0.240, G_lap: 0.242, G_ssim: 0.381, G_stats: 0.009, D_real: 0.023, D_fake: 0.013

[Rank 0] (epoch: 56, iters: 120, time: 0.411, data: 0.004) , G_GAN: 0.866, G_L1: 1.463, G_grad: 0.235, G_lap: 0.225, G_ssim: 0.357, G_stats: 0.016, D_real: 0.011, D_fake: 0.021

[Rank 0] (epoch: 56, iters: 220, time: 0.862, data: 0.005) , G_GAN: 0.851, G_L1: 1.595, G_grad: 0.258, G_lap: 0.261, G_ssim: 0.423, G_stats: 0.005, D_real: 0.074, D_fake: 0.019

[Rank 0] (epoch: 57, iters: 84, time: 0.403, data: 0.005) , G_GAN: 0.847, G_L1: 1.364, G_grad: 0.223, G_lap: 0.211, G_ssim: 0.340, G_stats: 0.015, D_real: 0.017, D_fake: 0.020

[Rank 0] (epoch: 57, iters: 184, time: 0.396, data: 0.005) , G_GAN: 0.926, G_L1: 1.505, G_grad: 0.239, G_lap: 0.228, G_ssim: 0.363, G_stats: 0.021, D_real: 0.012, D_fake: 0.017

[Rank 0] (epoch: 58, iters: 48, time: 0.408, data: 0.005) , G_GAN: 0.892, G_L1: 1.465, G_grad: 0.241, G_lap: 0.240, G_ssim: 0.381, G_stats: 0.013, D_real: 0.024, D_fake: 0.032

[Rank 0] (epoch: 58, iters: 148, time: 0.831, data: 0.008) , G_GAN: 0.830, G_L1: 1.285, G_grad: 0.220, G_lap: 0.211, G_ssim: 0.327, G_stats: 0.020, D_real: 0.012, D_fake: 0.021

[Rank 0] (epoch: 59, iters: 12, time: 0.404, data: 0.006) , G_GAN: 0.856, G_L1: 1.602, G_grad: 0.257, G_lap: 0.255, G_ssim: 0.416, G_stats: 0.009, D_real: 0.111, D_fake: 0.020

[Rank 0] (epoch: 59, iters: 112, time: 0.409, data: 0.005) , G_GAN: 0.858, G_L1: 1.335, G_grad: 0.224, G_lap: 0.212, G_ssim: 0.334, G_stats: 0.010, D_real: 0.016, D_fake: 0.017

[Rank 0] (epoch: 59, iters: 212, time: 0.402, data: 0.005) , G_GAN: 0.823, G_L1: 1.485, G_grad: 0.237, G_lap: 0.235, G_ssim: 0.374, G_stats: 0.009, D_real: 0.014, D_fake: 0.031

[Rank 0] (epoch: 60, iters: 76, time: 0.826, data: 0.006) , G_GAN: 0.543, G_L1: 1.475, G_grad: 0.235, G_lap: 0.223, G_ssim: 0.363, G_stats: 0.021, D_real: 0.046, D_fake: 0.099

[Rank 0] (epoch: 60, iters: 176, time: 0.405, data: 0.006) , G_GAN: 0.945, G_L1: 1.358, G_grad: 0.231, G_lap: 0.214, G_ssim: 0.342, G_stats: 0.018, D_real: 0.019, D_fake: 0.016

[Rank 0] (epoch: 61, iters: 40, time: 0.408, data: 0.006) , G_GAN: 0.810, G_L1: 1.295, G_grad: 0.221, G_lap: 0.211, G_ssim: 0.329, G_stats: 0.008, D_real: 0.012, D_fake: 0.024

[Rank 0] (epoch: 61, iters: 140, time: 0.410, data: 0.005) , G_GAN: 0.844, G_L1: 1.526, G_grad: 0.252, G_lap: 0.251, G_ssim: 0.406, G_stats: 0.021, D_real: 0.035, D_fake: 0.019

[Rank 0] (epoch: 62, iters: 4, time: 0.828, data: 0.005) , G_GAN: 0.915, G_L1: 1.412, G_grad: 0.232, G_lap: 0.226, G_ssim: 0.352, G_stats: 0.005, D_real: 0.012, D_fake: 0.015

[Rank 0] (epoch: 62, iters: 104, time: 0.378, data: 0.006) , G_GAN: 0.895, G_L1: 1.483, G_grad: 0.243, G_lap: 0.226, G_ssim: 0.378, G_stats: 0.007, D_real: 0.015, D_fake: 0.016

[Rank 0] (epoch: 62, iters: 204, time: 0.382, data: 0.006) , G_GAN: 0.949, G_L1: 1.428, G_grad: 0.243, G_lap: 0.241, G_ssim: 0.380, G_stats: 0.014, D_real: 0.009, D_fake: 0.013

[Rank 0] (epoch: 63, iters: 68, time: 0.383, data: 0.005) , G_GAN: 0.998, G_L1: 1.428, G_grad: 0.230, G_lap: 0.232, G_ssim: 0.356, G_stats: 0.025, D_real: 0.007, D_fake: 0.009

[Rank 0] (epoch: 63, iters: 168, time: 0.830, data: 0.005) , G_GAN: 0.970, G_L1: 1.490, G_grad: 0.242, G_lap: 0.225, G_ssim: 0.379, G_stats: 0.010, D_real: 0.028, D_fake: 0.012

[Rank 0] (epoch: 64, iters: 32, time: 0.403, data: 0.006) , G_GAN: 1.009, G_L1: 1.413, G_grad: 0.230, G_lap: 0.230, G_ssim: 0.357, G_stats: 0.015, D_real: 0.025, D_fake: 0.011

[Rank 0] (epoch: 64, iters: 132, time: 0.401, data: 0.008) , G_GAN: 0.868, G_L1: 1.214, G_grad: 0.211, G_lap: 0.204, G_ssim: 0.310, G_stats: 0.020, D_real: 0.008, D_fake: 0.013

[Rank 0] (epoch: 64, iters: 232, time: 0.404, data: 0.004) , G_GAN: 0.441, G_L1: 1.375, G_grad: 0.223, G_lap: 0.216, G_ssim: 0.335, G_stats: 0.023, D_real: 0.014, D_fake: 0.179

[Rank 0] (epoch: 65, iters: 96, time: 0.830, data: 0.006) , G_GAN: 0.750, G_L1: 1.552, G_grad: 0.234, G_lap: 0.238, G_ssim: 0.368, G_stats: 0.020, D_real: 0.151, D_fake: 0.027

[Rank 0] (epoch: 65, iters: 196, time: 0.404, data: 0.005) , G_GAN: 0.900, G_L1: 1.385, G_grad: 0.221, G_lap: 0.216, G_ssim: 0.334, G_stats: 0.019, D_real: 0.037, D_fake: 0.016

[Rank 0] (epoch: 66, iters: 60, time: 0.402, data: 0.005) , G_GAN: 0.477, G_L1: 1.709, G_grad: 0.263, G_lap: 0.252, G_ssim: 0.428, G_stats: 0.009, D_real: 0.035, D_fake: 0.142

[Rank 0] (epoch: 66, iters: 160, time: 0.405, data: 0.005) , G_GAN: 0.817, G_L1: 1.234, G_grad: 0.211, G_lap: 0.206, G_ssim: 0.323, G_stats: 0.017, D_real: 0.011, D_fake: 0.023

[Rank 0] (epoch: 67, iters: 24, time: 0.825, data: 0.005) , G_GAN: 0.850, G_L1: 1.502, G_grad: 0.245, G_lap: 0.240, G_ssim: 0.384, G_stats: 0.027, D_real: 0.107, D_fake: 0.021

[Rank 0] (epoch: 67, iters: 124, time: 0.414, data: 0.007) , G_GAN: 0.819, G_L1: 1.475, G_grad: 0.236, G_lap: 0.232, G_ssim: 0.369, G_stats: 0.014, D_real: 0.019, D_fake: 0.035

[Rank 0] (epoch: 67, iters: 224, time: 0.407, data: 0.005) , G_GAN: 0.996, G_L1: 1.466, G_grad: 0.243, G_lap: 0.243, G_ssim: 0.386, G_stats: 0.018, D_real: 0.077, D_fake: 0.016

[Rank 0] (epoch: 68, iters: 88, time: 0.404, data: 0.005) , G_GAN: 0.875, G_L1: 1.285, G_grad: 0.222, G_lap: 0.208, G_ssim: 0.322, G_stats: 0.012, D_real: 0.031, D_fake: 0.013

[Rank 0] (epoch: 68, iters: 188, time: 0.944, data: 0.006) , G_GAN: 0.561, G_L1: 1.280, G_grad: 0.221, G_lap: 0.208, G_ssim: 0.327, G_stats: 0.015, D_real: 0.008, D_fake: 0.101

[Rank 0] (epoch: 69, iters: 52, time: 0.406, data: 0.005) , G_GAN: 0.650, G_L1: 1.731, G_grad: 0.271, G_lap: 0.251, G_ssim: 0.449, G_stats: 0.020, D_real: 0.024, D_fake: 0.061

[Rank 0] (epoch: 69, iters: 152, time: 0.398, data: 0.005) , G_GAN: 0.955, G_L1: 1.304, G_grad: 0.204, G_lap: 0.206, G_ssim: 0.305, G_stats: 0.010, D_real: 0.077, D_fake: 0.015

[Rank 0] (epoch: 70, iters: 16, time: 0.406, data: 0.005) , G_GAN: 0.882, G_L1: 1.253, G_grad: 0.218, G_lap: 0.206, G_ssim: 0.321, G_stats: 0.007, D_real: 0.012, D_fake: 0.012

[Rank 0] (epoch: 70, iters: 116, time: 0.848, data: 0.006) , G_GAN: 0.821, G_L1: 1.385, G_grad: 0.230, G_lap: 0.222, G_ssim: 0.347, G_stats: 0.010, D_real: 0.011, D_fake: 0.027

[Rank 0] (epoch: 70, iters: 216, time: 0.411, data: 0.006) , G_GAN: 0.978, G_L1: 1.478, G_grad: 0.240, G_lap: 0.226, G_ssim: 0.374, G_stats: 0.020, D_real: 0.089, D_fake: 0.017

[Rank 0] (epoch: 71, iters: 80, time: 0.392, data: 0.005) , G_GAN: 0.922, G_L1: 1.364, G_grad: 0.216, G_lap: 0.210, G_ssim: 0.326, G_stats: 0.007, D_real: 0.047, D_fake: 0.013

[Rank 0] (epoch: 71, iters: 180, time: 0.376, data: 0.004) , G_GAN: 0.945, G_L1: 1.261, G_grad: 0.229, G_lap: 0.222, G_ssim: 0.344, G_stats: 0.024, D_real: 0.007, D_fake: 0.011

[Rank 0] (epoch: 72, iters: 44, time: 0.712, data: 0.004) , G_GAN: 1.137, G_L1: 1.220, G_grad: 0.209, G_lap: 0.203, G_ssim: 0.316, G_stats: 0.011, D_real: 0.252, D_fake: 0.035

[Rank 0] (epoch: 72, iters: 144, time: 0.380, data: 0.005) , G_GAN: 1.011, G_L1: 1.255, G_grad: 0.214, G_lap: 0.202, G_ssim: 0.317, G_stats: 0.016, D_real: 0.030, D_fake: 0.010

[Rank 0] (epoch: 73, iters: 8, time: 0.386, data: 0.005) , G_GAN: 0.995, G_L1: 1.304, G_grad: 0.223, G_lap: 0.204, G_ssim: 0.326, G_stats: 0.029, D_real: 0.008, D_fake: 0.010

[Rank 0] (epoch: 73, iters: 108, time: 0.397, data: 0.006) , G_GAN: 0.646, G_L1: 1.411, G_grad: 0.235, G_lap: 0.230, G_ssim: 0.367, G_stats: 0.009, D_real: 0.009, D_fake: 0.071

[Rank 0] (epoch: 73, iters: 208, time: 0.837, data: 0.005) , G_GAN: 0.994, G_L1: 1.452, G_grad: 0.241, G_lap: 0.221, G_ssim: 0.372, G_stats: 0.006, D_real: 0.054, D_fake: 0.012

[Rank 0] (epoch: 74, iters: 72, time: 0.398, data: 0.006) , G_GAN: 0.968, G_L1: 1.340, G_grad: 0.227, G_lap: 0.217, G_ssim: 0.338, G_stats: 0.010, D_real: 0.021, D_fake: 0.010

[Rank 0] (epoch: 74, iters: 172, time: 0.407, data: 0.005) , G_GAN: 0.871, G_L1: 1.409, G_grad: 0.230, G_lap: 0.232, G_ssim: 0.372, G_stats: 0.015, D_real: 0.020, D_fake: 0.016

[Rank 0] (epoch: 75, iters: 36, time: 0.412, data: 0.006) , G_GAN: 1.132, G_L1: 1.222, G_grad: 0.212, G_lap: 0.203, G_ssim: 0.308, G_stats: 0.023, D_real: 0.021, D_fake: 0.017

[Rank 0] (epoch: 75, iters: 136, time: 0.824, data: 0.005) , G_GAN: 1.039, G_L1: 1.306, G_grad: 0.218, G_lap: 0.205, G_ssim: 0.334, G_stats: 0.013, D_real: 0.019, D_fake: 0.013

[Rank 0] (epoch: 75, iters: 236, time: 0.405, data: 0.006) , G_GAN: 0.922, G_L1: 1.338, G_grad: 0.229, G_lap: 0.218, G_ssim: 0.343, G_stats: 0.004, D_real: 0.009, D_fake: 0.011

[Rank 0] (epoch: 76, iters: 100, time: 0.402, data: 0.543) , G_GAN: 1.052, G_L1: 1.267, G_grad: 0.219, G_lap: 0.202, G_ssim: 0.313, G_stats: 0.011, D_real: 0.015, D_fake: 0.008

[Rank 0] (epoch: 76, iters: 200, time: 0.405, data: 0.005) , G_GAN: 1.024, G_L1: 1.233, G_grad: 0.211, G_lap: 0.202, G_ssim: 0.317, G_stats: 0.006, D_real: 0.093, D_fake: 0.012

[Rank 0] (epoch: 77, iters: 64, time: 0.848, data: 0.006) , G_GAN: 0.570, G_L1: 1.524, G_grad: 0.239, G_lap: 0.233, G_ssim: 0.371, G_stats: 0.013, D_real: 0.011, D_fake: 0.098

[Rank 0] (epoch: 77, iters: 164, time: 0.409, data: 0.005) , G_GAN: 0.851, G_L1: 1.224, G_grad: 0.217, G_lap: 0.204, G_ssim: 0.316, G_stats: 0.015, D_real: 0.006, D_fake: 0.015

[Rank 0] (epoch: 78, iters: 28, time: 0.405, data: 0.005) , G_GAN: 1.005, G_L1: 1.259, G_grad: 0.222, G_lap: 0.219, G_ssim: 0.339, G_stats: 0.018, D_real: 0.009, D_fake: 0.009

[Rank 0] (epoch: 78, iters: 128, time: 0.401, data: 0.005) , G_GAN: 0.759, G_L1: 1.328, G_grad: 0.233, G_lap: 0.229, G_ssim: 0.350, G_stats: 0.012, D_real: 0.019, D_fake: 0.036

[Rank 0] (epoch: 78, iters: 228, time: 0.832, data: 0.005) , G_GAN: 1.005, G_L1: 1.391, G_grad: 0.229, G_lap: 0.225, G_ssim: 0.353, G_stats: 0.007, D_real: 0.009, D_fake: 0.010

[Rank 0] (epoch: 79, iters: 92, time: 0.409, data: 0.006) , G_GAN: 0.950, G_L1: 1.473, G_grad: 0.246, G_lap: 0.240, G_ssim: 0.381, G_stats: 0.034, D_real: 0.011, D_fake: 0.012

[Rank 0] (epoch: 79, iters: 192, time: 0.408, data: 0.006) , G_GAN: 0.999, G_L1: 1.403, G_grad: 0.247, G_lap: 0.243, G_ssim: 0.383, G_stats: 0.003, D_real: 0.046, D_fake: 0.010

[Rank 0] (epoch: 80, iters: 56, time: 0.401, data: 0.006) , G_GAN: 1.094, G_L1: 1.377, G_grad: 0.246, G_lap: 0.238, G_ssim: 0.379, G_stats: 0.014, D_real: 0.078, D_fake: 0.016

[Rank 0] (epoch: 80, iters: 156, time: 0.853, data: 0.006) , G_GAN: 0.647, G_L1: 1.284, G_grad: 0.227, G_lap: 0.224, G_ssim: 0.342, G_stats: 0.011, D_real: 0.007, D_fake: 0.058

[Rank 0] (epoch: 81, iters: 20, time: 0.399, data: 0.005) , G_GAN: 0.878, G_L1: 1.202, G_grad: 0.216, G_lap: 0.203, G_ssim: 0.313, G_stats: 0.021, D_real: 0.006, D_fake: 0.013

[Rank 0] (epoch: 81, iters: 120, time: 0.379, data: 0.005) , G_GAN: 1.053, G_L1: 1.305, G_grad: 0.221, G_lap: 0.205, G_ssim: 0.332, G_stats: 0.012, D_real: 0.012, D_fake: 0.011

[Rank 0] (epoch: 81, iters: 220, time: 0.405, data: 0.005) , G_GAN: 0.486, G_L1: 1.506, G_grad: 0.240, G_lap: 0.243, G_ssim: 0.361, G_stats: 0.005, D_real: 0.009, D_fake: 0.160

[Rank 0] (epoch: 82, iters: 84, time: 0.813, data: 0.005) , G_GAN: 0.929, G_L1: 1.178, G_grad: 0.215, G_lap: 0.203, G_ssim: 0.313, G_stats: 0.015, D_real: 0.015, D_fake: 0.010

[Rank 0] (epoch: 82, iters: 184, time: 0.374, data: 0.007) , G_GAN: 0.775, G_L1: 1.250, G_grad: 0.201, G_lap: 0.201, G_ssim: 0.298, G_stats: 0.014, D_real: 0.008, D_fake: 0.027

[Rank 0] (epoch: 83, iters: 48, time: 0.396, data: 0.005) , G_GAN: 0.815, G_L1: 1.333, G_grad: 0.217, G_lap: 0.206, G_ssim: 0.326, G_stats: 0.010, D_real: 0.008, D_fake: 0.022

[Rank 0] (epoch: 83, iters: 148, time: 0.382, data: 0.005) , G_GAN: 0.952, G_L1: 1.380, G_grad: 0.231, G_lap: 0.229, G_ssim: 0.353, G_stats: 0.015, D_real: 0.016, D_fake: 0.009

[Rank 0] (epoch: 84, iters: 12, time: 0.800, data: 0.007) , G_GAN: 0.991, G_L1: 1.263, G_grad: 0.224, G_lap: 0.207, G_ssim: 0.324, G_stats: 0.007, D_real: 0.009, D_fake: 0.012

[Rank 0] (epoch: 84, iters: 112, time: 0.378, data: 0.005) , G_GAN: 0.816, G_L1: 1.206, G_grad: 0.215, G_lap: 0.203, G_ssim: 0.314, G_stats: 0.015, D_real: 0.006, D_fake: 0.022

[Rank 0] (epoch: 84, iters: 212, time: 0.400, data: 0.005) , G_GAN: 1.138, G_L1: 1.302, G_grad: 0.228, G_lap: 0.204, G_ssim: 0.334, G_stats: 0.018, D_real: 0.012, D_fake: 0.014

[Rank 0] (epoch: 85, iters: 76, time: 0.400, data: 0.006) , G_GAN: 1.052, G_L1: 1.276, G_grad: 0.228, G_lap: 0.215, G_ssim: 0.334, G_stats: 0.006, D_real: 0.008, D_fake: 0.008

[Rank 0] (epoch: 85, iters: 176, time: 0.829, data: 0.006) , G_GAN: 0.919, G_L1: 1.374, G_grad: 0.231, G_lap: 0.218, G_ssim: 0.349, G_stats: 0.006, D_real: 0.023, D_fake: 0.009

[Rank 0] (epoch: 86, iters: 40, time: 0.415, data: 0.006) , G_GAN: 1.029, G_L1: 1.283, G_grad: 0.221, G_lap: 0.204, G_ssim: 0.323, G_stats: 0.005, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 86, iters: 140, time: 0.407, data: 0.006) , G_GAN: 1.082, G_L1: 1.167, G_grad: 0.211, G_lap: 0.200, G_ssim: 0.302, G_stats: 0.009, D_real: 0.005, D_fake: 0.010

[Rank 0] (epoch: 87, iters: 4, time: 0.401, data: 0.006) , G_GAN: 1.036, G_L1: 1.377, G_grad: 0.232, G_lap: 0.229, G_ssim: 0.353, G_stats: 0.011, D_real: 0.038, D_fake: 0.011

[Rank 0] (epoch: 87, iters: 104, time: 0.836, data: 0.006) , G_GAN: 0.895, G_L1: 1.393, G_grad: 0.236, G_lap: 0.222, G_ssim: 0.364, G_stats: 0.015, D_real: 0.010, D_fake: 0.013

[Rank 0] (epoch: 87, iters: 204, time: 0.401, data: 0.006) , G_GAN: 0.622, G_L1: 1.313, G_grad: 0.226, G_lap: 0.211, G_ssim: 0.329, G_stats: 0.010, D_real: 0.017, D_fake: 0.056

[Rank 0] (epoch: 88, iters: 68, time: 0.407, data: 0.006) , G_GAN: 1.029, G_L1: 1.217, G_grad: 0.225, G_lap: 0.220, G_ssim: 0.337, G_stats: 0.010, D_real: 0.008, D_fake: 0.007

[Rank 0] (epoch: 88, iters: 168, time: 0.405, data: 0.005) , G_GAN: 0.852, G_L1: 1.348, G_grad: 0.217, G_lap: 0.206, G_ssim: 0.328, G_stats: 0.012, D_real: 0.009, D_fake: 0.020

[Rank 0] (epoch: 89, iters: 32, time: 0.856, data: 0.005) , G_GAN: 1.030, G_L1: 1.326, G_grad: 0.209, G_lap: 0.201, G_ssim: 0.312, G_stats: 0.011, D_real: 0.141, D_fake: 0.018

[Rank 0] (epoch: 89, iters: 132, time: 0.410, data: 0.005) , G_GAN: 1.068, G_L1: 1.555, G_grad: 0.237, G_lap: 0.227, G_ssim: 0.377, G_stats: 0.004, D_real: 0.201, D_fake: 0.026

[Rank 0] (epoch: 89, iters: 232, time: 0.408, data: 0.005) , G_GAN: 0.493, G_L1: 1.436, G_grad: 0.228, G_lap: 0.219, G_ssim: 0.344, G_stats: 0.023, D_real: 0.009, D_fake: 0.161

[Rank 0] (epoch: 90, iters: 96, time: 0.406, data: 0.006) , G_GAN: 1.069, G_L1: 1.349, G_grad: 0.211, G_lap: 0.201, G_ssim: 0.316, G_stats: 0.017, D_real: 0.185, D_fake: 0.027

[Rank 0] (epoch: 90, iters: 196, time: 0.832, data: 0.005) , G_GAN: 0.500, G_L1: 1.304, G_grad: 0.224, G_lap: 0.217, G_ssim: 0.322, G_stats: 0.021, D_real: 0.014, D_fake: 0.129

[Rank 0] (epoch: 91, iters: 60, time: 0.410, data: 0.006) , G_GAN: 1.073, G_L1: 1.209, G_grad: 0.215, G_lap: 0.200, G_ssim: 0.313, G_stats: 0.010, D_real: 0.021, D_fake: 0.011

[Rank 0] (epoch: 91, iters: 160, time: 0.368, data: 0.006) , G_GAN: 0.975, G_L1: 1.286, G_grad: 0.236, G_lap: 0.233, G_ssim: 0.357, G_stats: 0.012, D_real: 0.007, D_fake: 0.008

[Rank 0] (epoch: 92, iters: 24, time: 0.365, data: 0.008) , G_GAN: 0.407, G_L1: 1.488, G_grad: 0.237, G_lap: 0.232, G_ssim: 0.376, G_stats: 0.012, D_real: 0.015, D_fake: 0.178

[Rank 0] (epoch: 92, iters: 124, time: 0.919, data: 0.005) , G_GAN: 0.901, G_L1: 1.368, G_grad: 0.231, G_lap: 0.228, G_ssim: 0.359, G_stats: 0.013, D_real: 0.009, D_fake: 0.016

[Rank 0] (epoch: 92, iters: 224, time: 0.406, data: 0.006) , G_GAN: 1.007, G_L1: 1.203, G_grad: 0.209, G_lap: 0.195, G_ssim: 0.295, G_stats: 0.007, D_real: 0.006, D_fake: 0.008

[Rank 0] (epoch: 93, iters: 88, time: 0.405, data: 0.005) , G_GAN: 0.841, G_L1: 1.351, G_grad: 0.227, G_lap: 0.219, G_ssim: 0.345, G_stats: 0.012, D_real: 0.023, D_fake: 0.016

[Rank 0] (epoch: 93, iters: 188, time: 0.403, data: 0.006) , G_GAN: 1.024, G_L1: 1.214, G_grad: 0.210, G_lap: 0.196, G_ssim: 0.315, G_stats: 0.007, D_real: 0.007, D_fake: 0.007

[Rank 0] (epoch: 94, iters: 52, time: 0.845, data: 0.006) , G_GAN: 1.019, G_L1: 1.372, G_grad: 0.235, G_lap: 0.222, G_ssim: 0.361, G_stats: 0.009, D_real: 0.017, D_fake: 0.009

[Rank 0] (epoch: 94, iters: 152, time: 0.407, data: 0.005) , G_GAN: 0.834, G_L1: 1.365, G_grad: 0.236, G_lap: 0.220, G_ssim: 0.351, G_stats: 0.005, D_real: 0.007, D_fake: 0.023

[Rank 0] (epoch: 95, iters: 16, time: 0.409, data: 0.006) , G_GAN: 1.042, G_L1: 1.379, G_grad: 0.242, G_lap: 0.240, G_ssim: 0.371, G_stats: 0.002, D_real: 0.007, D_fake: 0.009

[Rank 0] (epoch: 95, iters: 116, time: 0.409, data: 0.006) , G_GAN: 0.994, G_L1: 1.473, G_grad: 0.253, G_lap: 0.240, G_ssim: 0.399, G_stats: 0.011, D_real: 0.032, D_fake: 0.011

[Rank 0] (epoch: 95, iters: 216, time: 0.857, data: 0.005) , G_GAN: 0.717, G_L1: 1.362, G_grad: 0.236, G_lap: 0.220, G_ssim: 0.349, G_stats: 0.012, D_real: 0.007, D_fake: 0.049

[Rank 0] (epoch: 96, iters: 80, time: 0.409, data: 0.006) , G_GAN: 0.947, G_L1: 1.151, G_grad: 0.215, G_lap: 0.216, G_ssim: 0.325, G_stats: 0.010, D_real: 0.010, D_fake: 0.017

[Rank 0] (epoch: 96, iters: 180, time: 0.409, data: 0.005) , G_GAN: 0.960, G_L1: 1.114, G_grad: 0.203, G_lap: 0.198, G_ssim: 0.293, G_stats: 0.016, D_real: 0.006, D_fake: 0.007

[Rank 0] (epoch: 97, iters: 44, time: 0.404, data: 0.005) , G_GAN: 0.919, G_L1: 1.175, G_grad: 0.206, G_lap: 0.200, G_ssim: 0.314, G_stats: 0.016, D_real: 0.011, D_fake: 0.010

[Rank 0] (epoch: 97, iters: 144, time: 0.845, data: 0.005) , G_GAN: 0.911, G_L1: 1.395, G_grad: 0.243, G_lap: 0.236, G_ssim: 0.372, G_stats: 0.017, D_real: 0.009, D_fake: 0.011

[Rank 0] (epoch: 98, iters: 8, time: 0.398, data: 0.005) , G_GAN: 0.390, G_L1: 1.333, G_grad: 0.225, G_lap: 0.216, G_ssim: 0.335, G_stats: 0.020, D_real: 0.013, D_fake: 0.188

[Rank 0] (epoch: 98, iters: 108, time: 0.406, data: 0.007) , G_GAN: 0.983, G_L1: 1.268, G_grad: 0.226, G_lap: 0.218, G_ssim: 0.345, G_stats: 0.015, D_real: 0.006, D_fake: 0.006

[Rank 0] (epoch: 98, iters: 208, time: 0.410, data: 0.006) , G_GAN: 0.852, G_L1: 1.311, G_grad: 0.224, G_lap: 0.225, G_ssim: 0.341, G_stats: 0.008, D_real: 0.063, D_fake: 0.014

[Rank 0] (epoch: 99, iters: 72, time: 0.838, data: 0.006) , G_GAN: 0.921, G_L1: 1.268, G_grad: 0.219, G_lap: 0.205, G_ssim: 0.320, G_stats: 0.005, D_real: 0.014, D_fake: 0.008

[Rank 0] (epoch: 99, iters: 172, time: 0.408, data: 0.006) , G_GAN: 0.916, G_L1: 1.373, G_grad: 0.216, G_lap: 0.219, G_ssim: 0.326, G_stats: 0.015, D_real: 0.009, D_fake: 0.010

[Rank 0] (epoch: 100, iters: 36, time: 0.402, data: 0.005) , G_GAN: 0.462, G_L1: 1.468, G_grad: 0.229, G_lap: 0.218, G_ssim: 0.348, G_stats: 0.019, D_real: 0.034, D_fake: 0.139

