================ Training Loss (Tue Apr 14 17:06:24 2026) ================
[Rank 0] (epoch: 27, iters: 270, time: 0.328, data: 0.007) , G_GAN: 0.339, G_L1: 1.192, G_grad: 0.189, G_lap: 0.225, G_ssim: 0.372, G_stats: 0.003, D_real: 0.176, D_fake: 0.192

[Rank 0] (epoch: 28, iters: 15, time: 0.772, data: 0.005) , G_GAN: 0.370, G_L1: 1.082, G_grad: 0.185, G_lap: 0.239, G_ssim: 0.377, G_stats: 0.002, D_real: 0.156, D_fake: 0.180

[Rank 0] (epoch: 28, iters: 115, time: 0.337, data: 0.004) , G_GAN: 0.302, G_L1: 0.885, G_grad: 0.155, G_lap: 0.199, G_ssim: 0.286, G_stats: 0.007, D_real: 0.208, D_fake: 0.224

[Rank 0] (epoch: 28, iters: 215, time: 0.330, data: 0.005) , G_GAN: 0.328, G_L1: 1.036, G_grad: 0.173, G_lap: 0.202, G_ssim: 0.318, G_stats: 0.003, D_real: 0.187, D_fake: 0.201

[Rank 0] (epoch: 28, iters: 315, time: 0.329, data: 0.005) , G_GAN: 0.330, G_L1: 1.088, G_grad: 0.182, G_lap: 0.227, G_ssim: 0.356, G_stats: 0.005, D_real: 0.232, D_fake: 0.172

[Rank 0] (epoch: 29, iters: 60, time: 0.736, data: 0.004) , G_GAN: 0.304, G_L1: 0.884, G_grad: 0.153, G_lap: 0.194, G_ssim: 0.272, G_stats: 0.004, D_real: 0.263, D_fake: 0.150

[Rank 0] (epoch: 29, iters: 160, time: 0.340, data: 0.006) , G_GAN: 0.322, G_L1: 1.123, G_grad: 0.173, G_lap: 0.202, G_ssim: 0.313, G_stats: 0.008, D_real: 0.196, D_fake: 0.194

[Rank 0] (epoch: 29, iters: 260, time: 0.328, data: 0.005) , G_GAN: 0.341, G_L1: 0.979, G_grad: 0.174, G_lap: 0.230, G_ssim: 0.340, G_stats: 0.004, D_real: 0.193, D_fake: 0.175

[Rank 0] (epoch: 30, iters: 5, time: 0.343, data: 0.005) , G_GAN: 0.344, G_L1: 1.078, G_grad: 0.180, G_lap: 0.226, G_ssim: 0.353, G_stats: 0.003, D_real: 0.173, D_fake: 0.217

[Rank 0] (epoch: 30, iters: 105, time: 0.733, data: 0.005) , G_GAN: 0.342, G_L1: 1.105, G_grad: 0.185, G_lap: 0.219, G_ssim: 0.365, G_stats: 0.003, D_real: 0.193, D_fake: 0.188

[Rank 0] (epoch: 30, iters: 205, time: 0.330, data: 0.005) , G_GAN: 0.304, G_L1: 0.986, G_grad: 0.167, G_lap: 0.203, G_ssim: 0.307, G_stats: 0.008, D_real: 0.229, D_fake: 0.164

[Rank 0] (epoch: 30, iters: 305, time: 0.330, data: 0.004) , G_GAN: 0.325, G_L1: 1.017, G_grad: 0.174, G_lap: 0.206, G_ssim: 0.309, G_stats: 0.008, D_real: 0.251, D_fake: 0.158

[Rank 0] (epoch: 31, iters: 50, time: 0.329, data: 0.005) , G_GAN: 0.301, G_L1: 0.847, G_grad: 0.151, G_lap: 0.198, G_ssim: 0.275, G_stats: 0.004, D_real: 0.197, D_fake: 0.202

[Rank 0] (epoch: 31, iters: 150, time: 0.726, data: 0.005) , G_GAN: 0.300, G_L1: 1.009, G_grad: 0.170, G_lap: 0.207, G_ssim: 0.325, G_stats: 0.003, D_real: 0.221, D_fake: 0.175

